,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
7438,case[1487],D,2026-05-21 22:06:16.868275+00:00,2026-05-21 22:06:16.868275+00:00,2026-05-21 22:11:16.868275+00:00,Carlos
7439,case[1487],E,2026-05-21 22:11:16.868275+00:00,2026-05-21 22:11:16.868275+00:00,2026-05-21 22:16:16.868275+00:00,Marta
7440,case[1488],A,2026-05-21 22:39:43.463837+00:00,2026-05-21 22:39:43.463837+00:00,2026-05-21 22:44:43.463837+00:00,Carlos
7441,case[1488],B,2026-05-21 22:44:43.463837+00:00,2026-05-21 22:44:43.463837+00:00,2026-05-21 22:49:43.463837+00:00,Marta
7442,case[1488],C,2026-05-21 22:49:43.463837+00:00,2026-05-21 22:49:43.463837+00:00,2026-05-21 22:54:43.463837+00:00,Carlos
7443,case[1489],A,2026-05-21 22:53:45.741923+00:00,2026-05-21 22:53:45.741923+00:00,2026-05-21 22:58:45.741923+00:00,Marta
7444,case[1488],D,2026-05-21 22:54:43.463837+00:00,2026-05-21 22:54:43.463837+00:00,2026-05-21 22:59:43.463837+00:00,Carlos
7445,case[1489],B,2026-05-21 22:58:45.741923+00:00,2026-05-21 22:58:45.741923+00:00,2026-05-21 23:03:45.741923+00:00,Marta
7446,case[1488],E,2026-05-21 22:59:43.463837+00:00,2026-05-21 22:59:43.463837+00:00,2026-05-21 23:04:43.463837+00:00,Carlos
7447,case[1489],C,2026-05-21 23:03:45.741923+00:00,2026-05-21 23:03:45.741923+00:00,2026-05-21 23:08:45.741923+00:00,Marta
7448,case[1489],D,2026-05-21 23:08:45.741923+00:00,2026-05-21 23:08:45.741923+00:00,2026-05-21 23:13:45.741923+00:00,Carlos
7449,case[1489],E,2026-05-21 23:13:45.741923+00:00,2026-05-21 23:13:45.741923+00:00,2026-05-21 23:18:45.741923+00:00,Marta
7450,case[1490],A,2026-05-21 23:16:31.413574+00:00,2026-05-21 23:16:31.413574+00:00,2026-05-21 23:21:31.413574+00:00,Carlos
7451,case[1490],B,2026-05-21 23:21:31.413574+00:00,2026-05-21 23:21:31.413574+00:00,2026-05-21 23:26:31.413574+00:00,Marta
7452,case[1490],C,2026-05-21 23:26:31.413574+00:00,2026-05-21 23:26:31.413574+00:00,2026-05-21 23:31:31.413574+00:00,Carlos
7453,case[1490],D,2026-05-21 23:31:31.413574+00:00,2026-05-21 23:31:31.413574+00:00,2026-05-21 23:36:31.413574+00:00,Marta
7454,case[1490],E,2026-05-21 23:36:31.413574+00:00,2026-05-21 23:36:31.413574+00:00,2026-05-21 23:41:31.413574+00:00,Carlos
7455,case[1491],A,2026-05-21 23:53:40.231614+00:00,2026-05-21 23:53:40.231614+00:00,2026-05-21 23:58:40.231614+00:00,Marta
7456,case[1491],B,2026-05-21 23:58:40.231614+00:00,2026-05-21 23:58:40.231614+00:00,2026-05-22 00:03:40.232614+00:00,Carlos
7457,case[1491],C,2026-05-22 00:03:40.232614+00:00,2026-05-22 00:03:40.232614+00:00,2026-05-22 00:08:40.232614+00:00,Marta
7458,case[1491],D,2026-05-22 00:08:40.232614+00:00,2026-05-22 00:08:40.232614+00:00,2026-05-22 00:13:40.232614+00:00,Carlos
7459,case[1491],E,2026-05-22 00:13:40.232614+00:00,2026-05-22 00:13:40.232614+00:00,2026-05-22 00:18:40.232614+00:00,Marta
7460,case[1492],A,2026-05-22 00:41:09.992223+00:00,2026-05-22 00:41:09.992223+00:00,2026-05-22 00:46:09.992223+00:00,Carlos
7461,case[1492],B,2026-05-22 00:46:09.992223+00:00,2026-05-22 00:46:09.992223+00:00,2026-05-22 00:51:09.992223+00:00,Marta
7462,case[1492],C,2026-05-22 00:51:09.992223+00:00,2026-05-22 00:51:09.992223+00:00,2026-05-22 00:56:09.992223+00:00,Carlos
7463,case[1492],D,2026-05-22 00:56:09.992223+00:00,2026-05-22 00:56:09.992223+00:00,2026-05-22 01:01:09.992223+00:00,Marta
7464,case[1492],E,2026-05-22 01:01:09.992223+00:00,2026-05-22 01:01:09.992223+00:00,2026-05-22 01:06:09.992223+00:00,Carlos
7465,case[1493],A,2026-05-22 01:13:51.033904+00:00,2026-05-22 01:13:51.033904+00:00,2026-05-22 01:18:51.033904+00:00,Marta
7466,case[1493],B,2026-05-22 01:18:51.033904+00:00,2026-05-22 01:18:51.033904+00:00,2026-05-22 01:23:51.033904+00:00,Carlos
7467,case[1493],C,2026-05-22 01:23:51.033904+00:00,2026-05-22 01:23:51.033904+00:00,2026-05-22 01:28:51.033904+00:00,Marta
7468,case[1493],D,2026-05-22 01:28:51.033904+00:00,2026-05-22 01:28:51.033904+00:00,2026-05-22 01:33:51.033904+00:00,Carlos
7469,case[1493],E,2026-05-22 01:33:51.033904+00:00,2026-05-22 01:33:51.033904+00:00,2026-05-22 01:38:51.033904+00:00,Marta
7470,case[1494],A,2026-05-22 01:49:46.817195+00:00,2026-05-22 01:49:46.817195+00:00,2026-05-22 01:54:46.817195+00:00,Carlos
7471,case[1494],B,2026-05-22 01:54:46.817195+00:00,2026-05-22 01:54:46.817195+00:00,2026-05-22 01:59:46.817195+00:00,Marta
7472,case[1494],C,2026-05-22 01:59:46.817195+00:00,2026-05-22 01:59:46.817195+00:00,2026-05-22 02:04:46.817195+00:00,Carlos
7473,case[1494],D,2026-05-22 02:04:46.817195+00:00,2026-05-22 02:04:46.817195+00:00,2026-05-22 02:09:46.817195+00:00,Marta
7474,case[1494],E,2026-05-22 02:09:46.817195+00:00,2026-05-22 02:09:46.817195+00:00,2026-05-22 02:14:46.817195+00:00,Carlos
7475,case[1495],A,2026-05-22 02:13:26.541300+00:00,2026-05-22 02:13:26.541300+00:00,2026-05-22 02:18:26.541300+00:00,Marta
7476,case[1495],B,2026-05-22 02:18:26.541300+00:00,2026-05-22 02:18:26.541300+00:00,2026-05-22 02:23:26.541300+00:00,Carlos
7477,case[1495],C,2026-05-22 02:23:26.541300+00:00,2026-05-22 02:23:26.541300+00:00,2026-05-22 02:28:26.541300+00:00,Marta
7478,case[1495],D,2026-05-22 02:28:26.541300+00:00,2026-05-22 02:28:26.541300+00:00,2026-05-22 02:33:26.541300+00:00,Carlos
7479,case[1495],E,2026-05-22 02:33:26.541300+00:00,2026-05-22 02:33:26.541300+00:00,2026-05-22 02:38:26.541300+00:00,Marta
7480,case[1496],A,2026-05-22 02:59:33.303156+00:00,2026-05-22 02:59:33.303156+00:00,2026-05-22 03:04:33.303156+00:00,Carlos
7481,case[1496],B,2026-05-22 03:04:33.303156+00:00,2026-05-22 03:04:33.303156+00:00,2026-05-22 03:09:33.303156+00:00,Marta
7482,case[1496],C,2026-05-22 03:09:33.303156+00:00,2026-05-22 03:09:33.303156+00:00,2026-05-22 03:14:33.303156+00:00,Carlos
7483,case[1496],D,2026-05-22 03:14:33.303156+00:00,2026-05-22 03:14:33.303156+00:00,2026-05-22 03:19:33.303156+00:00,Marta
7484,case[1497],A,2026-05-22 03:18:38.241603+00:00,2026-05-22 03:18:38.241603+00:00,2026-05-22 03:23:38.241603+00:00,Carlos
7485,case[1496],E,2026-05-22 03:19:33.303156+00:00,2026-05-22 03:19:33.303156+00:00,2026-05-22 03:24:33.303156+00:00,Marta
7486,case[1497],B,2026-05-22 03:23:38.241603+00:00,2026-05-22 03:23:38.241603+00:00,2026-05-22 03:28:38.241603+00:00,Carlos
7487,case[1497],C,2026-05-22 03:28:38.241603+00:00,2026-05-22 03:28:38.241603+00:00,2026-05-22 03:33:38.241603+00:00,Marta
7488,case[1497],D,2026-05-22 03:33:38.241603+00:00,2026-05-22 03:33:38.241603+00:00,2026-05-22 03:38:38.241603+00:00,Carlos
7489,case[1497],E,2026-05-22 03:38:38.241603+00:00,2026-05-22 03:38:38.241603+00:00,2026-05-22 03:43:38.241603+00:00,Marta
7490,case[1498],A,2026-05-22 03:57:21.402827+00:00,2026-05-22 03:57:21.402827+00:00,2026-05-22 04:02:21.402827+00:00,Carlos
7491,case[1498],B,2026-05-22 04:02:21.402827+00:00,2026-05-22 04:02:21.402827+00:00,2026-05-22 04:07:21.402827+00:00,Marta
7492,case[1498],C,2026-05-22 04:07:21.402827+00:00,2026-05-22 04:07:21.402827+00:00,2026-05-22 04:12:21.402827+00:00,Carlos
7493,case[1498],D,2026-05-22 04:12:21.402827+00:00,2026-05-22 04:12:21.402827+00:00,2026-05-22 04:17:21.402827+00:00,Marta
7494,case[1499],A,2026-05-22 04:13:17.599915+00:00,2026-05-22 04:13:17.599915+00:00,2026-05-22 04:18:17.599915+00:00,Carlos
7495,case[1498],E,2026-05-22 04:17:21.402827+00:00,2026-05-22 04:17:21.402827+00:00,2026-05-22 04:22:21.402827+00:00,Marta
7496,case[1499],B,2026-05-22 04:18:17.599915+00:00,2026-05-22 04:18:17.599915+00:00,2026-05-22 04:23:17.599915+00:00,Carlos
7497,case[1499],C,2026-05-22 04:23:17.599915+00:00,2026-05-22 04:23:17.599915+00:00,2026-05-22 04:28:17.599915+00:00,Marta
7498,case[1499],D,2026-05-22 04:28:17.599915+00:00,2026-05-22 04:28:17.599915+00:00,2026-05-22 04:33:17.599915+00:00,Carlos
7499,case[1499],E,2026-05-22 04:33:17.599915+00:00,2026-05-22 04:33:17.599915+00:00,2026-05-22 04:38:17.599915+00:00,Marta
7500,case[1500],A,2026-05-22 04:39:20.763301+00:00,2026-05-22 04:39:20.763301+00:00,2026-05-22 04:44:20.763301+00:00,Carlos
7501,case[1500],B,2026-05-22 04:44:20.763301+00:00,2026-05-22 04:44:20.763301+00:00,2026-05-22 04:49:20.763301+00:00,Marta
7502,case[1500],C,2026-05-22 04:49:20.763301+00:00,2026-05-22 04:49:20.763301+00:00,2026-05-22 04:54:20.763301+00:00,Carlos
7503,case[1500],D,2026-05-22 04:54:20.763301+00:00,2026-05-22 04:54:20.763301+00:00,2026-05-22 04:59:20.763301+00:00,Marta
7504,case[1500],E,2026-05-22 04:59:20.763301+00:00,2026-05-22 04:59:20.763301+00:00,2026-05-22 05:04:20.763301+00:00,Carlos
7505,case[1501],A,2026-05-22 05:24:49.717487+00:00,2026-05-22 05:24:49.717487+00:00,2026-05-22 05:29:49.717487+00:00,Marta
7506,case[1501],B,2026-05-22 05:29:49.717487+00:00,2026-05-22 05:29:49.717487+00:00,2026-05-22 05:34:49.717487+00:00,Carlos
7507,case[1502],A,2026-05-22 05:32:57.194750+00:00,2026-05-22 05:32:57.194750+00:00,2026-05-22 05:37:57.194750+00:00,Marta
7508,case[1501],C,2026-05-22 05:34:49.717487+00:00,2026-05-22 05:34:49.717487+00:00,2026-05-22 05:39:49.717487+00:00,Carlos
7509,case[1503],A,2026-05-22 05:35:51.053672+00:00,2026-05-22 05:37:57.194750+00:00,2026-05-22 05:42:57.194750+00:00,Marta
7510,case[1502],B,2026-05-22 05:37:57.194750+00:00,2026-05-22 05:39:49.717487+00:00,2026-05-22 05:44:49.717487+00:00,Carlos
7511,case[1501],D,2026-05-22 05:39:49.717487+00:00,2026-05-22 05:42:57.194750+00:00,2026-05-22 05:47:57.194750+00:00,Marta
7512,case[1503],B,2026-05-22 05:42:57.194750+00:00,2026-05-22 05:44:49.717487+00:00,2026-05-22 05:49:49.717487+00:00,Carlos
7513,case[1502],C,2026-05-22 05:44:49.717487+00:00,2026-05-22 05:47:57.194750+00:00,2026-05-22 05:52:57.194750+00:00,Marta
7514,case[1501],E,2026-05-22 05:47:57.194750+00:00,2026-05-22 05:49:49.717487+00:00,2026-05-22 05:54:49.717487+00:00,Carlos
7515,case[1503],C,2026-05-22 05:49:49.717487+00:00,2026-05-22 05:52:57.194750+00:00,2026-05-22 05:57:57.194750+00:00,Marta
7516,case[1502],D,2026-05-22 05:52:57.194750+00:00,2026-05-22 05:54:49.717487+00:00,2026-05-22 05:59:49.717487+00:00,Carlos
7517,case[1503],D,2026-05-22 05:57:57.194750+00:00,2026-05-22 05:57:57.194750+00:00,2026-05-22 06:02:57.194750+00:00,Marta
7518,case[1502],E,2026-05-22 05:59:49.717487+00:00,2026-05-22 05:59:49.717487+00:00,2026-05-22 06:04:49.717487+00:00,Carlos
7519,case[1503],E,2026-05-22 06:02:57.194750+00:00,2026-05-22 06:02:57.194750+00:00,2026-05-22 06:07:57.194750+00:00,Marta
7520,case[1504],A,2026-05-22 06:07:20.440018+00:00,2026-05-22 06:07:20.440018+00:00,2026-05-22 06:12:20.440018+00:00,Carlos
7521,case[1504],B,2026-05-22 06:12:20.440018+00:00,2026-05-22 06:12:20.440018+00:00,2026-05-22 06:17:20.440018+00:00,Marta
7522,case[1504],C,2026-05-22 06:17:20.440018+00:00,2026-05-22 06:17:20.440018+00:00,2026-05-22 06:22:20.440018+00:00,Carlos
7523,case[1504],D,2026-05-22 06:22:20.440018+00:00,2026-05-22 06:22:20.440018+00:00,2026-05-22 06:27:20.440018+00:00,Marta
7524,case[1504],E,2026-05-22 06:27:20.440018+00:00,2026-05-22 06:27:20.440018+00:00,2026-05-22 06:32:20.440018+00:00,Carlos
7525,case[1505],A,2026-05-22 07:04:14.609823+00:00,2026-05-22 07:04:14.609823+00:00,2026-05-22 07:09:14.609823+00:00,Marta
7526,case[1505],B,2026-05-22 07:09:14.609823+00:00,2026-05-22 07:09:14.609823+00:00,2026-05-22 07:14:14.609823+00:00,Carlos
7527,case[1505],C,2026-05-22 07:14:14.609823+00:00,2026-05-22 07:14:14.609823+00:00,2026-05-22 07:19:14.609823+00:00,Marta
7528,case[1505],D,2026-05-22 07:19:14.609823+00:00,2026-05-22 07:19:14.609823+00:00,2026-05-22 07:24:14.609823+00:00,Carlos
7529,case[1505],E,2026-05-22 07:24:14.609823+00:00,2026-05-22 07:24:14.609823+00:00,2026-05-22 07:29:14.609823+00:00,Marta
7530,case[1506],A,2026-05-22 07:28:31.198821+00:00,2026-05-22 07:28:31.198821+00:00,2026-05-22 07:33:31.198821+00:00,Carlos
7531,case[1507],A,2026-05-22 07:30:41.902350+00:00,2026-05-22 07:30:41.902350+00:00,2026-05-22 07:35:41.902350+00:00,Marta
7532,case[1506],B,2026-05-22 07:33:31.198821+00:00,2026-05-22 07:33:31.198821+00:00,2026-05-22 07:38:31.198821+00:00,Carlos
7533,case[1507],B,2026-05-22 07:35:41.902350+00:00,2026-05-22 07:35:41.902350+00:00,2026-05-22 07:40:41.902350+00:00,Marta
7534,case[1506],C,2026-05-22 07:38:31.198821+00:00,2026-05-22 07:38:31.198821+00:00,2026-05-22 07:43:31.198821+00:00,Carlos
7535,case[1507],C,2026-05-22 07:40:41.902350+00:00,2026-05-22 07:40:41.902350+00:00,2026-05-22 07:45:41.902350+00:00,Marta
7536,case[1506],D,2026-05-22 07:43:31.198821+00:00,2026-05-22 07:43:31.198821+00:00,2026-05-22 07:48:31.198821+00:00,Carlos
7537,case[1507],D,2026-05-22 07:45:41.902350+00:00,2026-05-22 07:45:41.902350+00:00,2026-05-22 07:50:41.902350+00:00,Marta
7538,case[1506],E,2026-05-22 07:48:31.198821+00:00,2026-05-22 07:48:31.198821+00:00,2026-05-22 07:53:31.198821+00:00,Carlos
7539,case[1507],E,2026-05-22 07:50:41.902350+00:00,2026-05-22 07:50:41.902350+00:00,2026-05-22 07:55:41.902350+00:00,Marta
7540,case[1508],A,2026-05-22 08:15:42.683818+00:00,2026-05-22 08:15:42.683818+00:00,2026-05-22 08:20:42.683818+00:00,Carlos
7541,case[1508],B,2026-05-22 08:20:42.683818+00:00,2026-05-22 08:20:42.683818+00:00,2026-05-22 08:25:42.683818+00:00,Marta
7542,case[1508],C,2026-05-22 08:25:42.683818+00:00,2026-05-22 08:25:42.683818+00:00,2026-05-22 08:30:42.683818+00:00,Carlos
7543,case[1508],D,2026-05-22 08:30:42.683818+00:00,2026-05-22 08:30:42.683818+00:00,2026-05-22 08:35:42.683818+00:00,Marta
7544,case[1508],E,2026-05-22 08:35:42.683818+00:00,2026-05-22 08:35:42.683818+00:00,2026-05-22 08:40:42.683818+00:00,Carlos
7545,case[1509],A,2026-05-22 08:59:35.728849+00:00,2026-05-22 08:59:35.728849+00:00,2026-05-22 09:04:35.728849+00:00,Marta
7546,case[1509],B,2026-05-22 09:04:35.728849+00:00,2026-05-22 09:04:35.728849+00:00,2026-05-22 09:09:35.728849+00:00,Carlos
7547,case[1509],C,2026-05-22 09:09:35.728849+00:00,2026-05-22 09:09:35.728849+00:00,2026-05-22 09:14:35.728849+00:00,Marta
7548,case[1509],D,2026-05-22 09:14:35.728849+00:00,2026-05-22 09:14:35.728849+00:00,2026-05-22 09:19:35.728849+00:00,Carlos
7549,case[1509],E,2026-05-22 09:19:35.728849+00:00,2026-05-22 09:19:35.728849+00:00,2026-05-22 09:24:35.728849+00:00,Marta
7550,case[1510],A,2026-05-22 10:02:37.436729+00:00,2026-05-22 10:02:37.436729+00:00,2026-05-22 10:07:37.436729+00:00,Carlos
7551,case[1510],B,2026-05-22 10:07:37.436729+00:00,2026-05-22 10:07:37.436729+00:00,2026-05-22 10:12:37.436729+00:00,Marta
7552,case[1510],C,2026-05-22 10:12:37.436729+00:00,2026-05-22 10:12:37.436729+00:00,2026-05-22 10:17:37.436729+00:00,Carlos
7553,case[1510],D,2026-05-22 10:17:37.436729+00:00,2026-05-22 10:17:37.436729+00:00,2026-05-22 10:22:37.436729+00:00,Marta
7554,case[1510],E,2026-05-22 10:22:37.436729+00:00,2026-05-22 10:22:37.436729+00:00,2026-05-22 10:27:37.436729+00:00,Carlos
7555,case[1511],A,2026-05-22 11:11:03.566598+00:00,2026-05-22 11:11:03.566598+00:00,2026-05-22 11:16:03.566598+00:00,Marta
7556,case[1511],B,2026-05-22 11:16:03.566598+00:00,2026-05-22 11:16:03.566598+00:00,2026-05-22 11:21:03.566598+00:00,Carlos
7557,case[1511],C,2026-05-22 11:21:03.566598+00:00,2026-05-22 11:21:03.566598+00:00,2026-05-22 11:26:03.566598+00:00,Marta
7558,case[1511],D,2026-05-22 11:26:03.566598+00:00,2026-05-22 11:26:03.566598+00:00,2026-05-22 11:31:03.566598+00:00,Carlos
7559,case[1511],E,2026-05-22 11:31:03.566598+00:00,2026-05-22 11:31:03.566598+00:00,2026-05-22 11:36:03.566598+00:00,Marta
7560,case[1512],A,2026-05-22 12:02:19.888144+00:00,2026-05-22 12:02:19.888144+00:00,2026-05-22 12:07:19.888144+00:00,Carlos
7561,case[1512],B,2026-05-22 12:07:19.888144+00:00,2026-05-22 12:07:19.888144+00:00,2026-05-22 12:12:19.888144+00:00,Marta
7562,case[1512],C,2026-05-22 12:12:19.888144+00:00,2026-05-22 12:12:19.888144+00:00,2026-05-22 12:17:19.888144+00:00,Carlos
7563,case[1512],D,2026-05-22 12:17:19.888144+00:00,2026-05-22 12:17:19.888144+00:00,2026-05-22 12:22:19.888144+00:00,Marta
7564,case[1512],E,2026-05-22 12:22:19.888144+00:00,2026-05-22 12:22:19.888144+00:00,2026-05-22 12:27:19.888144+00:00,Carlos
7565,case[1513],A,2026-05-22 12:51:14.359765+00:00,2026-05-22 12:51:14.359765+00:00,2026-05-22 12:56:14.359765+00:00,Marta
7566,case[1513],B,2026-05-22 12:56:14.359765+00:00,2026-05-22 12:56:14.359765+00:00,2026-05-22 13:01:14.359765+00:00,Carlos
7567,case[1513],C,2026-05-22 13:01:14.359765+00:00,2026-05-22 13:01:14.359765+00:00,2026-05-22 13:06:14.359765+00:00,Marta
7568,case[1513],D,2026-05-22 13:06:14.359765+00:00,2026-05-22 13:06:14.359765+00:00,2026-05-22 13:11:14.359765+00:00,Carlos
7569,case[1513],E,2026-05-22 13:11:14.359765+00:00,2026-05-22 13:11:14.359765+00:00,2026-05-22 13:16:14.359765+00:00,Marta
7570,case[1514],A,2026-05-22 14:05:20.871126+00:00,2026-05-22 14:05:20.871126+00:00,2026-05-22 14:10:20.871126+00:00,Carlos
7571,case[1514],B,2026-05-22 14:10:20.871126+00:00,2026-05-22 14:10:20.871126+00:00,2026-05-22 14:15:20.871126+00:00,Marta
7572,case[1514],C,2026-05-22 14:15:20.871126+00:00,2026-05-22 14:15:20.871126+00:00,2026-05-22 14:20:20.871126+00:00,Carlos
7573,case[1514],D,2026-05-22 14:20:20.871126+00:00,2026-05-22 14:20:20.871126+00:00,2026-05-22 14:25:20.871126+00:00,Marta
7574,case[1514],E,2026-05-22 14:25:20.871126+00:00,2026-05-22 14:25:20.871126+00:00,2026-05-22 14:30:20.871126+00:00,Carlos
7575,case[1515],A,2026-05-22 15:14:44.905772+00:00,2026-05-22 15:14:44.905772+00:00,2026-05-22 15:19:44.905772+00:00,Marta
7576,case[1516],A,2026-05-22 15:15:00.534853+00:00,2026-05-22 15:15:00.534853+00:00,2026-05-22 15:20:00.534853+00:00,Carlos
7577,case[1515],B,2026-05-22 15:19:44.905772+00:00,2026-05-22 15:19:44.905772+00:00,2026-05-22 15:24:44.905772+00:00,Marta
7578,case[1516],B,2026-05-22 15:20:00.534853+00:00,2026-05-22 15:20:00.534853+00:00,2026-05-22 15:25:00.534853+00:00,Carlos
7579,case[1515],C,2026-05-22 15:24:44.905772+00:00,2026-05-22 15:24:44.905772+00:00,2026-05-22 15:29:44.905772+00:00,Marta
7580,case[1516],C,2026-05-22 15:25:00.534853+00:00,2026-05-22 15:25:00.534853+00:00,2026-05-22 15:30:00.534853+00:00,Carlos
7581,case[1515],D,2026-05-22 15:29:44.905772+00:00,2026-05-22 15:29:44.905772+00:00,2026-05-22 15:34:44.905772+00:00,Marta
7582,case[1516],D,2026-05-22 15:30:00.534853+00:00,2026-05-22 15:30:00.534853+00:00,2026-05-22 15:35:00.534853+00:00,Carlos
7583,case[1515],E,2026-05-22 15:34:44.905772+00:00,2026-05-22 15:34:44.905772+00:00,2026-05-22 15:39:44.905772+00:00,Marta
7584,case[1516],E,2026-05-22 15:35:00.534853+00:00,2026-05-22 15:35:00.534853+00:00,2026-05-22 15:40:00.534853+00:00,Carlos
7585,case[1517],A,2026-05-22 15:51:46.130736+00:00,2026-05-22 15:51:46.130736+00:00,2026-05-22 15:56:46.130736+00:00,Marta
7586,case[1517],B,2026-05-22 15:56:46.130736+00:00,2026-05-22 15:56:46.130736+00:00,2026-05-22 16:01:46.130736+00:00,Carlos
7587,case[1517],C,2026-05-22 16:01:46.130736+00:00,2026-05-22 16:01:46.130736+00:00,2026-05-22 16:06:46.130736+00:00,Marta
7588,case[1518],A,2026-05-22 16:04:24.986640+00:00,2026-05-22 16:04:24.986640+00:00,2026-05-22 16:09:24.986640+00:00,Carlos
7589,case[1517],D,2026-05-22 16:06:46.130736+00:00,2026-05-22 16:06:46.130736+00:00,2026-05-22 16:11:46.130736+00:00,Marta
7590,case[1518],B,2026-05-22 16:09:24.986640+00:00,2026-05-22 16:09:24.986640+00:00,2026-05-22 16:14:24.986640+00:00,Carlos
7591,case[1517],E,2026-05-22 16:11:46.130736+00:00,2026-05-22 16:11:46.130736+00:00,2026-05-22 16:16:46.130736+00:00,Marta
7592,case[1518],C,2026-05-22 16:14:24.986640+00:00,2026-05-22 16:14:24.986640+00:00,2026-05-22 16:19:24.986640+00:00,Carlos
7593,case[1518],D,2026-05-22 16:19:24.986640+00:00,2026-05-22 16:19:24.986640+00:00,2026-05-22 16:24:24.986640+00:00,Marta
7594,case[1518],E,2026-05-22 16:24:24.986640+00:00,2026-05-22 16:24:24.986640+00:00,2026-05-22 16:29:24.986640+00:00,Carlos
7595,case[1519],A,2026-05-22 16:41:58.453476+00:00,2026-05-22 16:41:58.453476+00:00,2026-05-22 16:46:58.453476+00:00,Marta
7596,case[1519],B,2026-05-22 16:46:58.453476+00:00,2026-05-22 16:46:58.453476+00:00,2026-05-22 16:51:58.453476+00:00,Carlos
7597,case[1519],C,2026-05-22 16:51:58.453476+00:00,2026-05-22 16:51:58.453476+00:00,2026-05-22 16:56:58.453476+00:00,Marta
7598,case[1519],D,2026-05-22 16:56:58.453476+00:00,2026-05-22 16:56:58.453476+00:00,2026-05-22 17:01:58.453476+00:00,Carlos
7599,case[1519],E,2026-05-22 17:01:58.453476+00:00,2026-05-22 17:01:58.453476+00:00,2026-05-22 17:06:58.453476+00:00,Marta
7600,case[1520],A,2026-05-22 17:12:06.184382+00:00,2026-05-22 17:12:06.184382+00:00,2026-05-22 17:17:06.184382+00:00,Carlos
7601,case[1521],A,2026-05-22 17:12:40.002099+00:00,2026-05-22 17:12:40.002099+00:00,2026-05-22 17:17:40.002099+00:00,Marta
7602,case[1520],B,2026-05-22 17:17:06.184382+00:00,2026-05-22 17:17:06.184382+00:00,2026-05-22 17:22:06.184382+00:00,Carlos
7603,case[1521],B,2026-05-22 17:17:40.002099+00:00,2026-05-22 17:17:40.002099+00:00,2026-05-22 17:22:40.002099+00:00,Marta
7604,case[1520],C,2026-05-22 17:22:06.184382+00:00,2026-05-22 17:22:06.184382+00:00,2026-05-22 17:27:06.184382+00:00,Carlos
7605,case[1521],C,2026-05-22 17:22:40.002099+00:00,2026-05-22 17:22:40.002099+00:00,2026-05-22 17:27:40.002099+00:00,Marta
7606,case[1520],D,2026-05-22 17:27:06.184382+00:00,2026-05-22 17:27:06.184382+00:00,2026-05-22 17:32:06.184382+00:00,Carlos
7607,case[1521],D,2026-05-22 17:27:40.002099+00:00,2026-05-22 17:27:40.002099+00:00,2026-05-22 17:32:40.002099+00:00,Marta
7608,case[1522],A,2026-05-22 17:29:28.593704+00:00,2026-05-22 17:32:06.184382+00:00,2026-05-22 17:37:06.184382+00:00,Carlos
7609,case[1520],E,2026-05-22 17:32:06.184382+00:00,2026-05-22 17:32:40.002099+00:00,2026-05-22 17:37:40.002099+00:00,Marta
7610,case[1521],E,2026-05-22 17:32:40.002099+00:00,2026-05-22 17:37:06.184382+00:00,2026-05-22 17:42:06.184382+00:00,Carlos
7611,case[1522],B,2026-05-22 17:37:06.184382+00:00,2026-05-22 17:37:40.002099+00:00,2026-05-22 17:42:40.002099+00:00,Marta
7612,case[1522],C,2026-05-22 17:42:40.002099+00:00,2026-05-22 17:42:40.002099+00:00,2026-05-22 17:47:40.002099+00:00,Carlos
7613,case[1522],D,2026-05-22 17:47:40.002099+00:00,2026-05-22 17:47:40.002099+00:00,2026-05-22 17:52:40.002099+00:00,Marta
7614,case[1523],A,2026-05-22 17:49:48.360010+00:00,2026-05-22 17:49:48.360010+00:00,2026-05-22 17:54:48.360010+00:00,Carlos
7615,case[1522],E,2026-05-22 17:52:40.002099+00:00,2026-05-22 17:52:40.002099+00:00,2026-05-22 17:57:40.002099+00:00,Marta
