,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
6534,case[1307],B,2026-05-17 21:26:02.494447+00:00,2026-05-17 21:26:02.494447+00:00,2026-05-17 21:31:02.494447+00:00,Carlos
6535,case[1306],D,2026-05-17 21:28:49.273219+00:00,2026-05-17 21:28:49.273219+00:00,2026-05-17 21:33:49.273219+00:00,Marta
6536,case[1307],C,2026-05-17 21:31:02.494447+00:00,2026-05-17 21:31:02.494447+00:00,2026-05-17 21:36:02.494447+00:00,Carlos
6537,case[1306],E,2026-05-17 21:33:49.273219+00:00,2026-05-17 21:33:49.273219+00:00,2026-05-17 21:38:49.273219+00:00,Marta
6538,case[1307],D,2026-05-17 21:36:02.494447+00:00,2026-05-17 21:36:02.494447+00:00,2026-05-17 21:41:02.494447+00:00,Carlos
6539,case[1307],E,2026-05-17 21:41:02.494447+00:00,2026-05-17 21:41:02.494447+00:00,2026-05-17 21:46:02.494447+00:00,Marta
6540,case[1308],A,2026-05-17 21:53:09.464830+00:00,2026-05-17 21:53:09.464830+00:00,2026-05-17 21:58:09.464830+00:00,Carlos
6541,case[1308],B,2026-05-17 21:58:09.464830+00:00,2026-05-17 21:58:09.464830+00:00,2026-05-17 22:03:09.464830+00:00,Marta
6542,case[1308],C,2026-05-17 22:03:09.464830+00:00,2026-05-17 22:03:09.464830+00:00,2026-05-17 22:08:09.464830+00:00,Carlos
6543,case[1308],D,2026-05-17 22:08:09.464830+00:00,2026-05-17 22:08:09.464830+00:00,2026-05-17 22:13:09.464830+00:00,Marta
6544,case[1309],A,2026-05-17 22:10:39.410220+00:00,2026-05-17 22:10:39.410220+00:00,2026-05-17 22:15:39.410220+00:00,Carlos
6545,case[1308],E,2026-05-17 22:13:09.464830+00:00,2026-05-17 22:13:09.464830+00:00,2026-05-17 22:18:09.464830+00:00,Marta
6546,case[1309],B,2026-05-17 22:15:39.410220+00:00,2026-05-17 22:15:39.410220+00:00,2026-05-17 22:20:39.410220+00:00,Carlos
6547,case[1309],C,2026-05-17 22:20:39.410220+00:00,2026-05-17 22:20:39.410220+00:00,2026-05-17 22:25:39.410220+00:00,Marta
6548,case[1309],D,2026-05-17 22:25:39.410220+00:00,2026-05-17 22:25:39.410220+00:00,2026-05-17 22:30:39.410220+00:00,Carlos
6549,case[1309],E,2026-05-17 22:30:39.410220+00:00,2026-05-17 22:30:39.410220+00:00,2026-05-17 22:35:39.410220+00:00,Marta
6550,case[1310],A,2026-05-17 22:54:36.920592+00:00,2026-05-17 22:54:36.920592+00:00,2026-05-17 22:59:36.920592+00:00,Carlos
6551,case[1310],B,2026-05-17 22:59:36.920592+00:00,2026-05-17 22:59:36.920592+00:00,2026-05-17 23:04:36.920592+00:00,Marta
6552,case[1310],C,2026-05-17 23:04:36.920592+00:00,2026-05-17 23:04:36.920592+00:00,2026-05-17 23:09:36.920592+00:00,Carlos
6553,case[1310],D,2026-05-17 23:09:36.920592+00:00,2026-05-17 23:09:36.920592+00:00,2026-05-17 23:14:36.920592+00:00,Marta
6554,case[1310],E,2026-05-17 23:14:36.920592+00:00,2026-05-17 23:14:36.920592+00:00,2026-05-17 23:19:36.920592+00:00,Carlos
6555,case[1311],A,2026-05-17 23:43:34.732592+00:00,2026-05-17 23:43:34.732592+00:00,2026-05-17 23:48:34.732592+00:00,Marta
6556,case[1311],B,2026-05-17 23:48:34.732592+00:00,2026-05-17 23:48:34.732592+00:00,2026-05-17 23:53:34.732592+00:00,Carlos
6557,case[1311],C,2026-05-17 23:53:34.732592+00:00,2026-05-17 23:53:34.732592+00:00,2026-05-17 23:58:34.732592+00:00,Marta
6558,case[1311],D,2026-05-17 23:58:34.732592+00:00,2026-05-17 23:58:34.732592+00:00,2026-05-18 00:03:34.733592+00:00,Carlos
6559,case[1311],E,2026-05-18 00:03:34.733592+00:00,2026-05-18 00:03:34.733592+00:00,2026-05-18 00:08:34.733592+00:00,Marta
6560,case[1312],A,2026-05-18 00:03:44.935650+00:00,2026-05-18 00:03:44.935650+00:00,2026-05-18 00:08:44.935650+00:00,Carlos
6561,case[1312],B,2026-05-18 00:08:44.935650+00:00,2026-05-18 00:08:44.935650+00:00,2026-05-18 00:13:44.935650+00:00,Marta
6562,case[1312],C,2026-05-18 00:13:44.935650+00:00,2026-05-18 00:13:44.935650+00:00,2026-05-18 00:18:44.935650+00:00,Carlos
6563,case[1312],D,2026-05-18 00:18:44.935650+00:00,2026-05-18 00:18:44.935650+00:00,2026-05-18 00:23:44.935650+00:00,Marta
6564,case[1312],E,2026-05-18 00:23:44.935650+00:00,2026-05-18 00:23:44.935650+00:00,2026-05-18 00:28:44.935650+00:00,Carlos
6565,case[1313],A,2026-05-18 00:58:09.555232+00:00,2026-05-18 00:58:09.555232+00:00,2026-05-18 01:03:09.555232+00:00,Marta
6566,case[1313],B,2026-05-18 01:03:09.555232+00:00,2026-05-18 01:03:09.555232+00:00,2026-05-18 01:08:09.555232+00:00,Carlos
6567,case[1313],C,2026-05-18 01:08:09.555232+00:00,2026-05-18 01:08:09.555232+00:00,2026-05-18 01:13:09.555232+00:00,Marta
6568,case[1313],D,2026-05-18 01:13:09.555232+00:00,2026-05-18 01:13:09.555232+00:00,2026-05-18 01:18:09.555232+00:00,Carlos
6569,case[1314],A,2026-05-18 01:14:05.742030+00:00,2026-05-18 01:14:05.742030+00:00,2026-05-18 01:19:05.742030+00:00,Marta
6570,case[1313],E,2026-05-18 01:18:09.555232+00:00,2026-05-18 01:18:09.555232+00:00,2026-05-18 01:23:09.555232+00:00,Carlos
6571,case[1314],B,2026-05-18 01:19:05.742030+00:00,2026-05-18 01:19:05.742030+00:00,2026-05-18 01:24:05.742030+00:00,Marta
6572,case[1314],C,2026-05-18 01:24:05.742030+00:00,2026-05-18 01:24:05.742030+00:00,2026-05-18 01:29:05.742030+00:00,Carlos
6573,case[1314],D,2026-05-18 01:29:05.742030+00:00,2026-05-18 01:29:05.742030+00:00,2026-05-18 01:34:05.742030+00:00,Marta
6574,case[1314],E,2026-05-18 01:34:05.742030+00:00,2026-05-18 01:34:05.742030+00:00,2026-05-18 01:39:05.742030+00:00,Carlos
6575,case[1315],A,2026-05-18 02:24:25.512186+00:00,2026-05-18 02:24:25.512186+00:00,2026-05-18 02:29:25.512186+00:00,Marta
6576,case[1315],B,2026-05-18 02:29:25.512186+00:00,2026-05-18 02:29:25.512186+00:00,2026-05-18 02:34:25.512186+00:00,Carlos
6577,case[1315],C,2026-05-18 02:34:25.512186+00:00,2026-05-18 02:34:25.512186+00:00,2026-05-18 02:39:25.512186+00:00,Marta
6578,case[1315],D,2026-05-18 02:39:25.512186+00:00,2026-05-18 02:39:25.512186+00:00,2026-05-18 02:44:25.512186+00:00,Carlos
6579,case[1316],A,2026-05-18 02:40:38.752775+00:00,2026-05-18 02:40:38.752775+00:00,2026-05-18 02:45:38.752775+00:00,Marta
6580,case[1315],E,2026-05-18 02:44:25.512186+00:00,2026-05-18 02:44:25.512186+00:00,2026-05-18 02:49:25.512186+00:00,Carlos
6581,case[1316],B,2026-05-18 02:45:38.752775+00:00,2026-05-18 02:45:38.752775+00:00,2026-05-18 02:50:38.752775+00:00,Marta
6582,case[1316],C,2026-05-18 02:50:38.752775+00:00,2026-05-18 02:50:38.752775+00:00,2026-05-18 02:55:38.752775+00:00,Carlos
6583,case[1316],D,2026-05-18 02:55:38.752775+00:00,2026-05-18 02:55:38.752775+00:00,2026-05-18 03:00:38.752775+00:00,Marta
6584,case[1316],E,2026-05-18 03:00:38.752775+00:00,2026-05-18 03:00:38.752775+00:00,2026-05-18 03:05:38.752775+00:00,Carlos
6585,case[1317],A,2026-05-18 04:29:55.560955+00:00,2026-05-18 04:29:55.560955+00:00,2026-05-18 04:34:55.560955+00:00,Marta
6586,case[1317],B,2026-05-18 04:34:55.560955+00:00,2026-05-18 04:34:55.560955+00:00,2026-05-18 04:39:55.560955+00:00,Carlos
6587,case[1317],C,2026-05-18 04:39:55.560955+00:00,2026-05-18 04:39:55.560955+00:00,2026-05-18 04:44:55.560955+00:00,Marta
6588,case[1317],D,2026-05-18 04:44:55.560955+00:00,2026-05-18 04:44:55.560955+00:00,2026-05-18 04:49:55.560955+00:00,Carlos
6589,case[1317],E,2026-05-18 04:49:55.560955+00:00,2026-05-18 04:49:55.560955+00:00,2026-05-18 04:54:55.560955+00:00,Marta
6590,case[1318],A,2026-05-18 05:17:03.557029+00:00,2026-05-18 05:17:03.557029+00:00,2026-05-18 05:22:03.557029+00:00,Carlos
6591,case[1318],B,2026-05-18 05:22:03.557029+00:00,2026-05-18 05:22:03.557029+00:00,2026-05-18 05:27:03.557029+00:00,Marta
6592,case[1318],C,2026-05-18 05:27:03.557029+00:00,2026-05-18 05:27:03.557029+00:00,2026-05-18 05:32:03.557029+00:00,Carlos
6593,case[1318],D,2026-05-18 05:32:03.557029+00:00,2026-05-18 05:32:03.557029+00:00,2026-05-18 05:37:03.557029+00:00,Marta
6594,case[1318],E,2026-05-18 05:37:03.557029+00:00,2026-05-18 05:37:03.557029+00:00,2026-05-18 05:42:03.557029+00:00,Carlos
6595,case[1319],A,2026-05-18 05:41:35.310621+00:00,2026-05-18 05:41:35.310621+00:00,2026-05-18 05:46:35.310621+00:00,Marta
6596,case[1319],B,2026-05-18 05:46:35.310621+00:00,2026-05-18 05:46:35.310621+00:00,2026-05-18 05:51:35.310621+00:00,Carlos
6597,case[1319],C,2026-05-18 05:51:35.310621+00:00,2026-05-18 05:51:35.310621+00:00,2026-05-18 05:56:35.310621+00:00,Marta
6598,case[1319],D,2026-05-18 05:56:35.310621+00:00,2026-05-18 05:56:35.310621+00:00,2026-05-18 06:01:35.310621+00:00,Carlos
6599,case[1319],E,2026-05-18 06:01:35.310621+00:00,2026-05-18 06:01:35.310621+00:00,2026-05-18 06:06:35.310621+00:00,Marta
6600,case[1320],A,2026-05-18 06:28:06.358346+00:00,2026-05-18 06:28:06.358346+00:00,2026-05-18 06:33:06.358346+00:00,Carlos
6601,case[1320],B,2026-05-18 06:33:06.358346+00:00,2026-05-18 06:33:06.358346+00:00,2026-05-18 06:38:06.358346+00:00,Marta
6602,case[1320],C,2026-05-18 06:38:06.358346+00:00,2026-05-18 06:38:06.358346+00:00,2026-05-18 06:43:06.358346+00:00,Carlos
6603,case[1320],D,2026-05-18 06:43:06.358346+00:00,2026-05-18 06:43:06.358346+00:00,2026-05-18 06:48:06.358346+00:00,Marta
6604,case[1320],E,2026-05-18 06:48:06.358346+00:00,2026-05-18 06:48:06.358346+00:00,2026-05-18 06:53:06.358346+00:00,Carlos
6605,case[1321],A,2026-05-18 07:01:31.264780+00:00,2026-05-18 07:01:31.264780+00:00,2026-05-18 07:06:31.264780+00:00,Marta
6606,case[1321],B,2026-05-18 07:06:31.264780+00:00,2026-05-18 07:06:31.264780+00:00,2026-05-18 07:11:31.264780+00:00,Carlos
6607,case[1321],C,2026-05-18 07:11:31.264780+00:00,2026-05-18 07:11:31.264780+00:00,2026-05-18 07:16:31.264780+00:00,Marta
6608,case[1321],D,2026-05-18 07:16:31.264780+00:00,2026-05-18 07:16:31.264780+00:00,2026-05-18 07:21:31.264780+00:00,Carlos
6609,case[1321],E,2026-05-18 07:21:31.264780+00:00,2026-05-18 07:21:31.264780+00:00,2026-05-18 07:26:31.264780+00:00,Marta
6610,case[1322],A,2026-05-18 07:57:20.557450+00:00,2026-05-18 07:57:20.557450+00:00,2026-05-18 08:02:20.557450+00:00,Carlos
6611,case[1322],B,2026-05-18 08:02:20.557450+00:00,2026-05-18 08:02:20.557450+00:00,2026-05-18 08:07:20.557450+00:00,Marta
6612,case[1322],C,2026-05-18 08:07:20.557450+00:00,2026-05-18 08:07:20.557450+00:00,2026-05-18 08:12:20.557450+00:00,Carlos
6613,case[1322],D,2026-05-18 08:12:20.557450+00:00,2026-05-18 08:12:20.557450+00:00,2026-05-18 08:17:20.557450+00:00,Marta
6614,case[1322],E,2026-05-18 08:17:20.557450+00:00,2026-05-18 08:17:20.557450+00:00,2026-05-18 08:22:20.557450+00:00,Carlos
6615,case[1323],A,2026-05-18 08:54:00.023842+00:00,2026-05-18 08:54:00.023842+00:00,2026-05-18 08:59:00.023842+00:00,Marta
6616,case[1323],B,2026-05-18 08:59:00.023842+00:00,2026-05-18 08:59:00.023842+00:00,2026-05-18 09:04:00.023842+00:00,Carlos
6617,case[1323],C,2026-05-18 09:04:00.023842+00:00,2026-05-18 09:04:00.023842+00:00,2026-05-18 09:09:00.023842+00:00,Marta
6618,case[1323],D,2026-05-18 09:09:00.023842+00:00,2026-05-18 09:09:00.023842+00:00,2026-05-18 09:14:00.023842+00:00,Carlos
6619,case[1323],E,2026-05-18 09:14:00.023842+00:00,2026-05-18 09:14:00.023842+00:00,2026-05-18 09:19:00.023842+00:00,Marta
6620,case[1324],A,2026-05-18 09:31:29.748171+00:00,2026-05-18 09:31:29.748171+00:00,2026-05-18 09:36:29.748171+00:00,Carlos
6621,case[1324],B,2026-05-18 09:36:29.748171+00:00,2026-05-18 09:36:29.748171+00:00,2026-05-18 09:41:29.748171+00:00,Marta
6622,case[1325],A,2026-05-18 09:37:39.539595+00:00,2026-05-18 09:37:39.539595+00:00,2026-05-18 09:42:39.539595+00:00,Carlos
6623,case[1324],C,2026-05-18 09:41:29.748171+00:00,2026-05-18 09:41:29.748171+00:00,2026-05-18 09:46:29.748171+00:00,Marta
6624,case[1325],B,2026-05-18 09:42:39.539595+00:00,2026-05-18 09:42:39.539595+00:00,2026-05-18 09:47:39.539595+00:00,Carlos
6625,case[1324],D,2026-05-18 09:46:29.748171+00:00,2026-05-18 09:46:29.748171+00:00,2026-05-18 09:51:29.748171+00:00,Marta
6626,case[1325],C,2026-05-18 09:47:39.539595+00:00,2026-05-18 09:47:39.539595+00:00,2026-05-18 09:52:39.539595+00:00,Carlos
6627,case[1324],E,2026-05-18 09:51:29.748171+00:00,2026-05-18 09:51:29.748171+00:00,2026-05-18 09:56:29.748171+00:00,Marta
6628,case[1325],D,2026-05-18 09:52:39.539595+00:00,2026-05-18 09:52:39.539595+00:00,2026-05-18 09:57:39.539595+00:00,Carlos
6629,case[1325],E,2026-05-18 09:57:39.539595+00:00,2026-05-18 09:57:39.539595+00:00,2026-05-18 10:02:39.539595+00:00,Marta
6630,case[1326],A,2026-05-18 10:32:05.969978+00:00,2026-05-18 10:32:05.969978+00:00,2026-05-18 10:37:05.969978+00:00,Carlos
6631,case[1326],B,2026-05-18 10:37:05.969978+00:00,2026-05-18 10:37:05.969978+00:00,2026-05-18 10:42:05.969978+00:00,Marta
6632,case[1326],C,2026-05-18 10:42:05.969978+00:00,2026-05-18 10:42:05.969978+00:00,2026-05-18 10:47:05.969978+00:00,Carlos
6633,case[1326],D,2026-05-18 10:47:05.969978+00:00,2026-05-18 10:47:05.969978+00:00,2026-05-18 10:52:05.969978+00:00,Marta
6634,case[1326],E,2026-05-18 10:52:05.969978+00:00,2026-05-18 10:52:05.969978+00:00,2026-05-18 10:57:05.969978+00:00,Carlos
6635,case[1327],A,2026-05-18 11:42:41.759831+00:00,2026-05-18 11:42:41.759831+00:00,2026-05-18 11:47:41.759831+00:00,Marta
6636,case[1327],B,2026-05-18 11:47:41.759831+00:00,2026-05-18 11:47:41.759831+00:00,2026-05-18 11:52:41.759831+00:00,Carlos
6637,case[1327],C,2026-05-18 11:52:41.759831+00:00,2026-05-18 11:52:41.759831+00:00,2026-05-18 11:57:41.759831+00:00,Marta
6638,case[1327],D,2026-05-18 11:57:41.759831+00:00,2026-05-18 11:57:41.759831+00:00,2026-05-18 12:02:41.759831+00:00,Carlos
6639,case[1327],E,2026-05-18 12:02:41.759831+00:00,2026-05-18 12:02:41.759831+00:00,2026-05-18 12:07:41.759831+00:00,Marta
6640,case[1328],A,2026-05-18 12:21:49.548352+00:00,2026-05-18 12:21:49.548352+00:00,2026-05-18 12:26:49.548352+00:00,Carlos
6641,case[1328],B,2026-05-18 12:26:49.548352+00:00,2026-05-18 12:26:49.548352+00:00,2026-05-18 12:31:49.548352+00:00,Marta
6642,case[1328],C,2026-05-18 12:31:49.548352+00:00,2026-05-18 12:31:49.548352+00:00,2026-05-18 12:36:49.548352+00:00,Carlos
6643,case[1328],D,2026-05-18 12:36:49.548352+00:00,2026-05-18 12:36:49.548352+00:00,2026-05-18 12:41:49.548352+00:00,Marta
6644,case[1328],E,2026-05-18 12:41:49.548352+00:00,2026-05-18 12:41:49.548352+00:00,2026-05-18 12:46:49.548352+00:00,Carlos
6645,case[1329],A,2026-05-18 13:32:49.818778+00:00,2026-05-18 13:32:49.818778+00:00,2026-05-18 13:37:49.818778+00:00,Marta
6646,case[1329],B,2026-05-18 13:37:49.818778+00:00,2026-05-18 13:37:49.818778+00:00,2026-05-18 13:42:49.818778+00:00,Carlos
6647,case[1329],C,2026-05-18 13:42:49.818778+00:00,2026-05-18 13:42:49.818778+00:00,2026-05-18 13:47:49.818778+00:00,Marta
6648,case[1329],D,2026-05-18 13:47:49.818778+00:00,2026-05-18 13:47:49.818778+00:00,2026-05-18 13:52:49.818778+00:00,Carlos
6649,case[1329],E,2026-05-18 13:52:49.818778+00:00,2026-05-18 13:52:49.818778+00:00,2026-05-18 13:57:49.818778+00:00,Marta
6650,case[1330],A,2026-05-18 14:02:57.679187+00:00,2026-05-18 14:02:57.679187+00:00,2026-05-18 14:07:57.679187+00:00,Carlos
6651,case[1330],B,2026-05-18 14:07:57.679187+00:00,2026-05-18 14:07:57.679187+00:00,2026-05-18 14:12:57.679187+00:00,Marta
6652,case[1330],C,2026-05-18 14:12:57.679187+00:00,2026-05-18 14:12:57.679187+00:00,2026-05-18 14:17:57.679187+00:00,Carlos
6653,case[1330],D,2026-05-18 14:17:57.679187+00:00,2026-05-18 14:17:57.679187+00:00,2026-05-18 14:22:57.679187+00:00,Marta
6654,case[1330],E,2026-05-18 14:22:57.679187+00:00,2026-05-18 14:22:57.679187+00:00,2026-05-18 14:27:57.679187+00:00,Carlos
6655,case[1331],A,2026-05-18 14:27:07.271902+00:00,2026-05-18 14:27:07.271902+00:00,2026-05-18 14:32:07.271902+00:00,Marta
6656,case[1331],B,2026-05-18 14:32:07.271902+00:00,2026-05-18 14:32:07.271902+00:00,2026-05-18 14:37:07.271902+00:00,Carlos
6657,case[1331],C,2026-05-18 14:37:07.271902+00:00,2026-05-18 14:37:07.271902+00:00,2026-05-18 14:42:07.271902+00:00,Marta
6658,case[1331],D,2026-05-18 14:42:07.271902+00:00,2026-05-18 14:42:07.271902+00:00,2026-05-18 14:47:07.271902+00:00,Carlos
6659,case[1332],A,2026-05-18 14:42:52.616295+00:00,2026-05-18 14:42:52.616295+00:00,2026-05-18 14:47:52.616295+00:00,Marta
6660,case[1331],E,2026-05-18 14:47:07.271902+00:00,2026-05-18 14:47:07.271902+00:00,2026-05-18 14:52:07.271902+00:00,Carlos
6661,case[1332],B,2026-05-18 14:47:52.616295+00:00,2026-05-18 14:47:52.616295+00:00,2026-05-18 14:52:52.616295+00:00,Marta
6662,case[1332],C,2026-05-18 14:52:52.616295+00:00,2026-05-18 14:52:52.616295+00:00,2026-05-18 14:57:52.616295+00:00,Carlos
6663,case[1332],D,2026-05-18 14:57:52.616295+00:00,2026-05-18 14:57:52.616295+00:00,2026-05-18 15:02:52.616295+00:00,Marta
6664,case[1332],E,2026-05-18 15:02:52.616295+00:00,2026-05-18 15:02:52.616295+00:00,2026-05-18 15:07:52.616295+00:00,Carlos
6665,case[1333],A,2026-05-18 15:14:24.054800+00:00,2026-05-18 15:14:24.054800+00:00,2026-05-18 15:19:24.054800+00:00,Marta
6666,case[1333],B,2026-05-18 15:19:24.054800+00:00,2026-05-18 15:19:24.054800+00:00,2026-05-18 15:24:24.054800+00:00,Carlos
6667,case[1333],C,2026-05-18 15:24:24.054800+00:00,2026-05-18 15:24:24.054800+00:00,2026-05-18 15:29:24.054800+00:00,Marta
6668,case[1333],D,2026-05-18 15:29:24.054800+00:00,2026-05-18 15:29:24.054800+00:00,2026-05-18 15:34:24.054800+00:00,Carlos
6669,case[1333],E,2026-05-18 15:34:24.054800+00:00,2026-05-18 15:34:24.054800+00:00,2026-05-18 15:39:24.054800+00:00,Marta
6670,case[1334],A,2026-05-18 15:44:56.266187+00:00,2026-05-18 15:44:56.266187+00:00,2026-05-18 15:49:56.266187+00:00,Carlos
6671,case[1334],B,2026-05-18 15:49:56.266187+00:00,2026-05-18 15:49:56.266187+00:00,2026-05-18 15:54:56.266187+00:00,Marta
6672,case[1334],C,2026-05-18 15:54:56.266187+00:00,2026-05-18 15:54:56.266187+00:00,2026-05-18 15:59:56.266187+00:00,Carlos
6673,case[1334],D,2026-05-18 15:59:56.266187+00:00,2026-05-18 15:59:56.266187+00:00,2026-05-18 16:04:56.266187+00:00,Marta
6674,case[1334],E,2026-05-18 16:04:56.266187+00:00,2026-05-18 16:04:56.266187+00:00,2026-05-18 16:09:56.266187+00:00,Carlos
6675,case[1335],A,2026-05-18 16:15:20.401455+00:00,2026-05-18 16:15:20.401455+00:00,2026-05-18 16:20:20.401455+00:00,Marta
6676,case[1335],B,2026-05-18 16:20:20.401455+00:00,2026-05-18 16:20:20.401455+00:00,2026-05-18 16:25:20.401455+00:00,Carlos
6677,case[1335],C,2026-05-18 16:25:20.401455+00:00,2026-05-18 16:25:20.401455+00:00,2026-05-18 16:30:20.401455+00:00,Marta
6678,case[1335],D,2026-05-18 16:30:20.401455+00:00,2026-05-18 16:30:20.401455+00:00,2026-05-18 16:35:20.401455+00:00,Carlos
6679,case[1336],A,2026-05-18 16:33:33.629686+00:00,2026-05-18 16:33:33.629686+00:00,2026-05-18 16:38:33.629686+00:00,Marta
6680,case[1335],E,2026-05-18 16:35:20.401455+00:00,2026-05-18 16:35:20.401455+00:00,2026-05-18 16:40:20.401455+00:00,Carlos
6681,case[1336],B,2026-05-18 16:38:33.629686+00:00,2026-05-18 16:38:33.629686+00:00,2026-05-18 16:43:33.629686+00:00,Marta
6682,case[1336],C,2026-05-18 16:43:33.629686+00:00,2026-05-18 16:43:33.629686+00:00,2026-05-18 16:48:33.629686+00:00,Carlos
6683,case[1336],D,2026-05-18 16:48:33.629686+00:00,2026-05-18 16:48:33.629686+00:00,2026-05-18 16:53:33.629686+00:00,Marta
6684,case[1336],E,2026-05-18 16:53:33.629686+00:00,2026-05-18 16:53:33.629686+00:00,2026-05-18 16:58:33.629686+00:00,Carlos
6685,case[1337],A,2026-05-18 17:28:17.842365+00:00,2026-05-18 17:28:17.842365+00:00,2026-05-18 17:33:17.842365+00:00,Marta
6686,case[1337],B,2026-05-18 17:33:17.842365+00:00,2026-05-18 17:33:17.842365+00:00,2026-05-18 17:38:17.842365+00:00,Carlos
6687,case[1337],C,2026-05-18 17:38:17.842365+00:00,2026-05-18 17:38:17.842365+00:00,2026-05-18 17:43:17.842365+00:00,Marta
6688,case[1337],D,2026-05-18 17:43:17.842365+00:00,2026-05-18 17:43:17.842365+00:00,2026-05-18 17:48:17.842365+00:00,Carlos
6689,case[1337],E,2026-05-18 17:48:17.842365+00:00,2026-05-18 17:48:17.842365+00:00,2026-05-18 17:53:17.842365+00:00,Marta
6690,case[1338],A,2026-05-18 18:13:22.142732+00:00,2026-05-18 18:13:22.142732+00:00,2026-05-18 18:18:22.142732+00:00,Carlos
6691,case[1338],B,2026-05-18 18:18:22.142732+00:00,2026-05-18 18:18:22.142732+00:00,2026-05-18 18:23:22.142732+00:00,Marta
6692,case[1338],C,2026-05-18 18:23:22.142732+00:00,2026-05-18 18:23:22.142732+00:00,2026-05-18 18:28:22.142732+00:00,Carlos
6693,case[1338],D,2026-05-18 18:28:22.142732+00:00,2026-05-18 18:28:22.142732+00:00,2026-05-18 18:33:22.142732+00:00,Marta
6694,case[1338],E,2026-05-18 18:33:22.142732+00:00,2026-05-18 18:33:22.142732+00:00,2026-05-18 18:38:22.142732+00:00,Carlos
6695,case[1339],A,2026-05-18 18:34:14.360697+00:00,2026-05-18 18:34:14.360697+00:00,2026-05-18 18:39:14.360697+00:00,Marta
6696,case[1339],B,2026-05-18 18:39:14.360697+00:00,2026-05-18 18:39:14.360697+00:00,2026-05-18 18:44:14.360697+00:00,Carlos
6697,case[1339],C,2026-05-18 18:44:14.360697+00:00,2026-05-18 18:44:14.360697+00:00,2026-05-18 18:49:14.360697+00:00,Marta
6698,case[1340],A,2026-05-18 18:45:30.318620+00:00,2026-05-18 18:45:30.318620+00:00,2026-05-18 18:50:30.318620+00:00,Carlos
6699,case[1339],D,2026-05-18 18:49:14.360697+00:00,2026-05-18 18:49:14.360697+00:00,2026-05-18 18:54:14.360697+00:00,Marta
6700,case[1340],B,2026-05-18 18:50:30.318620+00:00,2026-05-18 18:50:30.318620+00:00,2026-05-18 18:55:30.318620+00:00,Carlos
6701,case[1339],E,2026-05-18 18:54:14.360697+00:00,2026-05-18 18:54:14.360697+00:00,2026-05-18 18:59:14.360697+00:00,Marta
6702,case[1340],C,2026-05-18 18:55:30.318620+00:00,2026-05-18 18:55:30.318620+00:00,2026-05-18 19:00:30.318620+00:00,Carlos
6703,case[1340],D,2026-05-18 19:00:30.318620+00:00,2026-05-18 19:00:30.318620+00:00,2026-05-18 19:05:30.318620+00:00,Marta
6704,case[1340],E,2026-05-18 19:05:30.318620+00:00,2026-05-18 19:05:30.318620+00:00,2026-05-18 19:10:30.318620+00:00,Carlos
6705,case[1341],A,2026-05-18 20:01:58.330427+00:00,2026-05-18 20:01:58.330427+00:00,2026-05-18 20:06:58.330427+00:00,Marta
6706,case[1341],B,2026-05-18 20:06:58.330427+00:00,2026-05-18 20:06:58.330427+00:00,2026-05-18 20:11:58.330427+00:00,Carlos
6707,case[1341],C,2026-05-18 20:11:58.330427+00:00,2026-05-18 20:11:58.330427+00:00,2026-05-18 20:16:58.330427+00:00,Marta
6708,case[1341],D,2026-05-18 20:16:58.330427+00:00,2026-05-18 20:16:58.330427+00:00,2026-05-18 20:21:58.330427+00:00,Carlos
6709,case[1342],A,2026-05-18 20:20:27.915712+00:00,2026-05-18 20:20:27.915712+00:00,2026-05-18 20:25:27.915712+00:00,Marta
6710,case[1341],E,2026-05-18 20:21:58.330427+00:00,2026-05-18 20:21:58.330427+00:00,2026-05-18 20:26:58.330427+00:00,Carlos
6711,case[1342],B,2026-05-18 20:25:27.915712+00:00,2026-05-18 20:25:27.915712+00:00,2026-05-18 20:30:27.915712+00:00,Marta
