,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
2565,case[525],C,2026-04-27 09:43:20.000000+00:00,2026-04-27 16:06:40.000000+00:00,2026-04-27 16:10:00+00:00,Marta
2702,case[505],D,2026-04-27 14:50:00.000000+00:00,2026-04-27 16:06:40.000000+00:00,2026-04-27 16:10:00+00:00,Carlos
2703,case[490],E,2026-04-27 14:50:00.000000+00:00,2026-04-27 16:10:00.000000+00:00,2026-04-27 16:13:20+00:00,Carlos
2566,case[559],B,2026-04-27 09:46:40.000000+00:00,2026-04-27 16:10:00.000000+00:00,2026-04-27 16:13:20+00:00,Marta
2567,case[526],C,2026-04-27 09:50:00.000000+00:00,2026-04-27 16:13:20.000000+00:00,2026-04-27 16:16:40+00:00,Marta
2704,case[506],D,2026-04-27 14:53:20.000000+00:00,2026-04-27 16:13:20.000000+00:00,2026-04-27 16:16:40+00:00,Carlos
2705,case[491],E,2026-04-27 14:53:20.000000+00:00,2026-04-27 16:16:40.000000+00:00,2026-04-27 16:20:00+00:00,Carlos
2568,case[527],C,2026-04-27 09:53:20.000000+00:00,2026-04-27 16:16:40.000000+00:00,2026-04-27 16:20:00+00:00,Marta
2706,case[507],D,2026-04-27 14:56:40.000000+00:00,2026-04-27 16:20:00.000000+00:00,2026-04-27 16:23:20+00:00,Carlos
2569,case[528],C,2026-04-27 09:56:40.000000+00:00,2026-04-27 16:20:00.000000+00:00,2026-04-27 16:23:20+00:00,Marta
2570,case[571],A,2026-04-27 10:00:00.000000+00:00,2026-04-27 16:23:20.000000+00:00,2026-04-27 16:26:40+00:00,Marta
2707,case[492],E,2026-04-27 14:56:40.000000+00:00,2026-04-27 16:23:20.000000+00:00,2026-04-27 16:26:40+00:00,Carlos
2710,case[508],D,2026-04-27 15:03:20.000000+00:00,2026-04-27 16:26:40.000000+00:00,2026-04-27 16:30:00+00:00,Carlos
2571,case[529],C,2026-04-27 10:00:00.000000+00:00,2026-04-27 16:26:40.000000+00:00,2026-04-27 16:30:00+00:00,Marta
2572,case[530],C,2026-04-27 10:03:20.000000+00:00,2026-04-27 16:30:00.000000+00:00,2026-04-27 16:33:20+00:00,Marta
2711,case[493],E,2026-04-27 15:03:20.000000+00:00,2026-04-27 16:30:00.000000+00:00,2026-04-27 16:33:20+00:00,Carlos
2573,case[531],C,2026-04-27 10:06:40.000000+00:00,2026-04-27 16:33:20.000000+00:00,2026-04-27 16:36:40+00:00,Marta
2712,case[509],D,2026-04-27 15:06:40.000000+00:00,2026-04-27 16:33:20.000000+00:00,2026-04-27 16:36:40+00:00,Carlos
2574,case[532],C,2026-04-27 10:10:00.000000+00:00,2026-04-27 16:36:40.000000+00:00,2026-04-27 16:40:00+00:00,Marta
2713,case[510],D,2026-04-27 15:10:00.000000+00:00,2026-04-27 16:36:40.000000+00:00,2026-04-27 16:40:00+00:00,Carlos
2575,case[533],C,2026-04-27 10:13:20.000000+00:00,2026-04-27 16:40:00.000000+00:00,2026-04-27 16:43:20+00:00,Marta
2714,case[494],E,2026-04-27 15:10:00.000000+00:00,2026-04-27 16:40:00.000000+00:00,2026-04-27 16:43:20+00:00,Carlos
2715,case[511],D,2026-04-27 15:13:20.000000+00:00,2026-04-27 16:43:20.000000+00:00,2026-04-27 16:46:40+00:00,Carlos
2576,case[534],C,2026-04-27 10:16:40.000000+00:00,2026-04-27 16:43:20.000000+00:00,2026-04-27 16:46:40+00:00,Marta
2577,case[560],B,2026-04-27 10:20:00.000000+00:00,2026-04-27 16:46:40.000000+00:00,2026-04-27 16:50:00+00:00,Marta
2716,case[495],E,2026-04-27 15:13:20.000000+00:00,2026-04-27 16:46:40.000000+00:00,2026-04-27 16:50:00+00:00,Carlos
2717,case[512],D,2026-04-27 15:16:40.000000+00:00,2026-04-27 16:50:00.000000+00:00,2026-04-27 16:53:20+00:00,Carlos
2578,case[535],C,2026-04-27 10:23:20.000000+00:00,2026-04-27 16:50:00.000000+00:00,2026-04-27 16:53:20+00:00,Marta
2579,case[536],C,2026-04-27 10:26:40.000000+00:00,2026-04-27 16:53:20.000000+00:00,2026-04-27 16:56:40+00:00,Marta
2719,case[496],E,2026-04-27 15:20:00.000000+00:00,2026-04-27 16:53:20.000000+00:00,2026-04-27 16:56:40+00:00,Carlos
2580,case[572],A,2026-04-27 10:30:00.000000+00:00,2026-04-27 16:56:40.000000+00:00,2026-04-27 17:00:00+00:00,Marta
2720,case[513],D,2026-04-27 15:23:20.000000+00:00,2026-04-27 16:56:40.000000+00:00,2026-04-27 17:00:00+00:00,Carlos
2581,case[537],C,2026-04-27 10:30:00.000000+00:00,2026-04-27 17:00:00.000000+00:00,2026-04-27 17:03:20+00:00,Marta
2721,case[514],D,2026-04-27 15:26:40.000000+00:00,2026-04-27 17:00:00.000000+00:00,2026-04-27 17:03:20+00:00,Carlos
2722,case[497],E,2026-04-27 15:26:40.000000+00:00,2026-04-27 17:03:20.000000+00:00,2026-04-27 17:06:40+00:00,Carlos
2582,case[538],C,2026-04-27 10:33:20.000000+00:00,2026-04-27 17:03:20.000000+00:00,2026-04-27 17:06:40+00:00,Marta
2724,case[515],D,2026-04-27 15:30:00.000000+00:00,2026-04-27 17:06:40.000000+00:00,2026-04-27 17:10:00+00:00,Carlos
2583,case[539],C,2026-04-27 10:36:40.000000+00:00,2026-04-27 17:06:40.000000+00:00,2026-04-27 17:10:00+00:00,Marta
2725,case[516],D,2026-04-27 15:33:20.000000+00:00,2026-04-27 17:10:00.000000+00:00,2026-04-27 17:13:20+00:00,Carlos
2584,case[540],C,2026-04-27 10:40:00.000000+00:00,2026-04-27 17:10:00.000000+00:00,2026-04-27 17:13:20+00:00,Marta
2726,case[498],E,2026-04-27 15:33:20.000000+00:00,2026-04-27 17:13:20.000000+00:00,2026-04-27 17:16:40+00:00,Carlos
2585,case[541],C,2026-04-27 10:43:20.000000+00:00,2026-04-27 17:13:20.000000+00:00,2026-04-27 17:16:40+00:00,Marta
2728,case[517],D,2026-04-27 15:40:00.000000+00:00,2026-04-27 17:16:40.000000+00:00,2026-04-27 17:20:00+00:00,Carlos
2586,case[542],C,2026-04-27 10:46:40.000000+00:00,2026-04-27 17:16:40.000000+00:00,2026-04-27 17:20:00+00:00,Marta
2729,case[499],E,2026-04-27 15:40:00.000000+00:00,2026-04-27 17:20:00.000000+00:00,2026-04-27 17:23:20+00:00,Carlos
2587,case[543],C,2026-04-27 10:50:00.000000+00:00,2026-04-27 17:20:00.000000+00:00,2026-04-27 17:23:20+00:00,Marta
2730,case[518],D,2026-04-27 15:43:20.000000+00:00,2026-04-27 17:23:20.000000+00:00,2026-04-27 17:26:40+00:00,Carlos
2588,case[561],B,2026-04-27 10:53:20.000000+00:00,2026-04-27 17:23:20.000000+00:00,2026-04-27 17:26:40+00:00,Marta
2731,case[519],D,2026-04-27 15:46:40.000000+00:00,2026-04-27 17:26:40.000000+00:00,2026-04-27 17:30:00+00:00,Carlos
2589,case[544],C,2026-04-27 10:56:40.000000+00:00,2026-04-27 17:26:40.000000+00:00,2026-04-27 17:30:00+00:00,Marta
2732,case[500],E,2026-04-27 15:46:40.000000+00:00,2026-04-27 17:30:00.000000+00:00,2026-04-27 17:33:20+00:00,Carlos
2590,case[573],A,2026-04-27 11:00:00.000000+00:00,2026-04-27 17:30:00.000000+00:00,2026-04-27 17:33:20+00:00,Marta
2591,case[545],C,2026-04-27 11:00:00.000000+00:00,2026-04-27 17:33:20.000000+00:00,2026-04-27 17:36:40+00:00,Marta
2733,case[520],D,2026-04-27 15:50:00.000000+00:00,2026-04-27 17:33:20.000000+00:00,2026-04-27 17:36:40+00:00,Carlos
2734,case[501],E,2026-04-27 15:50:00.000000+00:00,2026-04-27 17:36:40.000000+00:00,2026-04-27 17:40:00+00:00,Carlos
2592,case[546],C,2026-04-27 11:03:20.000000+00:00,2026-04-27 17:36:40.000000+00:00,2026-04-27 17:40:00+00:00,Marta
2736,case[521],D,2026-04-27 15:56:40.000000+00:00,2026-04-27 17:40:00.000000+00:00,2026-04-27 17:43:20+00:00,Carlos
2593,case[547],C,2026-04-27 11:06:40.000000+00:00,2026-04-27 17:40:00.000000+00:00,2026-04-27 17:43:20+00:00,Marta
2594,case[548],C,2026-04-27 11:10:00.000000+00:00,2026-04-27 17:43:20.000000+00:00,2026-04-27 17:46:40+00:00,Marta
2737,case[502],E,2026-04-27 15:56:40.000000+00:00,2026-04-27 17:43:20.000000+00:00,2026-04-27 17:46:40+00:00,Carlos
2739,case[522],D,2026-04-27 16:00:00.000000+00:00,2026-04-27 17:46:40.000000+00:00,2026-04-27 17:50:00+00:00,Carlos
2595,case[549],C,2026-04-27 11:13:20.000000+00:00,2026-04-27 17:46:40.000000+00:00,2026-04-27 17:50:00+00:00,Marta
2740,case[503],E,2026-04-27 16:00:00.000000+00:00,2026-04-27 17:50:00.000000+00:00,2026-04-27 17:53:20+00:00,Carlos
2596,case[550],C,2026-04-27 11:16:40.000000+00:00,2026-04-27 17:50:00.000000+00:00,2026-04-27 17:53:20+00:00,Marta
2741,case[523],D,2026-04-27 16:03:20.000000+00:00,2026-04-27 17:53:20.000000+00:00,2026-04-27 17:56:40+00:00,Carlos
2597,case[551],C,2026-04-27 11:20:00.000000+00:00,2026-04-27 17:53:20.000000+00:00,2026-04-27 17:56:40+00:00,Marta
2599,case[562],B,2026-04-27 11:26:40.000000+00:00,2026-04-27 17:56:40.000000+00:00,2026-04-27 18:00:00+00:00,Marta
2742,case[524],D,2026-04-27 16:06:40.000000+00:00,2026-04-27 17:56:40.000000+00:00,2026-04-27 18:00:00+00:00,Carlos
2601,case[574],A,2026-04-27 11:30:00.000000+00:00,2026-04-27 18:00:00.000000+00:00,2026-04-27 18:03:20+00:00,Marta
2743,case[504],E,2026-04-27 16:06:40.000000+00:00,2026-04-27 18:00:00.000000+00:00,2026-04-27 18:03:20+00:00,Carlos
2613,case[552],C,2026-04-27 11:53:20.000000+00:00,2026-04-27 18:03:20.000000+00:00,2026-04-27 18:06:40+00:00,Marta
2744,case[525],D,2026-04-27 16:10:00.000000+00:00,2026-04-27 18:03:20.000000+00:00,2026-04-27 18:06:40+00:00,Carlos
2745,case[505],E,2026-04-27 16:10:00.000000+00:00,2026-04-27 18:06:40.000000+00:00,2026-04-27 18:10:00+00:00,Carlos
2616,case[575],A,2026-04-27 12:00:00.000000+00:00,2026-04-27 18:06:40.000000+00:00,2026-04-27 18:10:00+00:00,Marta
2747,case[526],D,2026-04-27 16:16:40.000000+00:00,2026-04-27 18:10:00.000000+00:00,2026-04-27 18:13:20+00:00,Carlos
2617,case[563],B,2026-04-27 12:00:00.000000+00:00,2026-04-27 18:10:00.000000+00:00,2026-04-27 18:13:20+00:00,Marta
2631,case[576],A,2026-04-27 12:30:00.000000+00:00,2026-04-27 18:13:20.000000+00:00,2026-04-27 18:16:40+00:00,Marta
2748,case[506],E,2026-04-27 16:16:40.000000+00:00,2026-04-27 18:13:20.000000+00:00,2026-04-27 18:16:40+00:00,Carlos
2749,case[527],D,2026-04-27 16:20:00.000000+00:00,2026-04-27 18:16:40.000000+00:00,2026-04-27 18:20:00+00:00,Carlos
2632,case[553],C,2026-04-27 12:30:00.000000+00:00,2026-04-27 18:16:40.000000+00:00,2026-04-27 18:20:00+00:00,Marta
2750,case[528],D,2026-04-27 16:23:20.000000+00:00,2026-04-27 18:20:00.000000+00:00,2026-04-27 18:23:20+00:00,Carlos
2634,case[564],B,2026-04-27 12:33:20.000000+00:00,2026-04-27 18:20:00.000000+00:00,2026-04-27 18:23:20+00:00,Marta
2751,case[507],E,2026-04-27 16:23:20.000000+00:00,2026-04-27 18:23:20.000000+00:00,2026-04-27 18:26:40+00:00,Carlos
2647,case[577],A,2026-04-27 13:00:00.000000+00:00,2026-04-27 18:23:20.000000+00:00,2026-04-27 18:26:40+00:00,Marta
2754,case[529],D,2026-04-27 16:30:00.000000+00:00,2026-04-27 18:26:40.000000+00:00,2026-04-27 18:30:00+00:00,Carlos
2650,case[565],B,2026-04-27 13:06:40.000000+00:00,2026-04-27 18:26:40.000000+00:00,2026-04-27 18:30:00+00:00,Marta
2652,case[554],C,2026-04-27 13:10:00.000000+00:00,2026-04-27 18:30:00.000000+00:00,2026-04-27 18:33:20+00:00,Marta
2755,case[508],E,2026-04-27 16:30:00.000000+00:00,2026-04-27 18:30:00.000000+00:00,2026-04-27 18:33:20+00:00,Carlos
2662,case[578],A,2026-04-27 13:30:00.000000+00:00,2026-04-27 18:33:20.000000+00:00,2026-04-27 18:36:40+00:00,Marta
2756,case[530],D,2026-04-27 16:33:20.000000+00:00,2026-04-27 18:33:20.000000+00:00,2026-04-27 18:36:40+00:00,Carlos
2667,case[566],B,2026-04-27 13:40:00.000000+00:00,2026-04-27 18:36:40.000000+00:00,2026-04-27 18:40:00+00:00,Marta
2757,case[531],D,2026-04-27 16:36:40.000000+00:00,2026-04-27 18:36:40.000000+00:00,2026-04-27 18:40:00+00:00,Carlos
2671,case[555],C,2026-04-27 13:46:40.000000+00:00,2026-04-27 18:40:00.000000+00:00,2026-04-27 18:43:20+00:00,Marta
2758,case[509],E,2026-04-27 16:36:40.000000+00:00,2026-04-27 18:40:00.000000+00:00,2026-04-27 18:43:20+00:00,Carlos
2759,case[532],D,2026-04-27 16:40:00.000000+00:00,2026-04-27 18:43:20.000000+00:00,2026-04-27 18:46:40+00:00,Carlos
2677,case[579],A,2026-04-27 14:00:00.000000+00:00,2026-04-27 18:43:20.000000+00:00,2026-04-27 18:46:40+00:00,Marta
2685,case[567],B,2026-04-27 14:13:20.000000+00:00,2026-04-27 18:46:40.000000+00:00,2026-04-27 18:50:00+00:00,Marta
2760,case[510],E,2026-04-27 16:40:00.000000+00:00,2026-04-27 18:46:40.000000+00:00,2026-04-27 18:50:00+00:00,Carlos
2761,case[533],D,2026-04-27 16:43:20.000000+00:00,2026-04-27 18:50:00.000000+00:00,2026-04-27 18:53:20+00:00,Carlos
2689,case[556],C,2026-04-27 14:23:20.000000+00:00,2026-04-27 18:50:00.000000+00:00,2026-04-27 18:53:20+00:00,Marta
2762,case[534],D,2026-04-27 16:46:40.000000+00:00,2026-04-27 18:53:20.000000+00:00,2026-04-27 18:56:40+00:00,Carlos
2693,case[580],A,2026-04-27 14:30:00.000000+00:00,2026-04-27 18:53:20.000000+00:00,2026-04-27 18:56:40+00:00,Marta
2763,case[511],E,2026-04-27 16:46:40.000000+00:00,2026-04-27 18:56:40.000000+00:00,2026-04-27 19:00:00+00:00,Carlos
2701,case[568],B,2026-04-27 14:46:40.000000+00:00,2026-04-27 18:56:40.000000+00:00,2026-04-27 19:00:00+00:00,Marta
2708,case[581],A,2026-04-27 15:00:00.000000+00:00,2026-04-27 19:00:00.000000+00:00,2026-04-27 19:03:20+00:00,Marta
2765,case[535],D,2026-04-27 16:53:20.000000+00:00,2026-04-27 19:00:00.000000+00:00,2026-04-27 19:03:20+00:00,Carlos
2766,case[512],E,2026-04-27 16:53:20.000000+00:00,2026-04-27 19:03:20.000000+00:00,2026-04-27 19:06:40+00:00,Carlos
2709,case[557],C,2026-04-27 15:00:00.000000+00:00,2026-04-27 19:03:20.000000+00:00,2026-04-27 19:06:40+00:00,Marta
2718,case[569],B,2026-04-27 15:20:00.000000+00:00,2026-04-27 19:06:40.000000+00:00,2026-04-27 19:10:00+00:00,Marta
2767,case[536],D,2026-04-27 16:56:40.000000+00:00,2026-04-27 19:06:40.000000+00:00,2026-04-27 19:10:00+00:00,Carlos
2770,case[513],E,2026-04-27 17:00:00.000000+00:00,2026-04-27 19:10:00.000000+00:00,2026-04-27 19:13:20+00:00,Carlos
2723,case[582],A,2026-04-27 15:30:00.000000+00:00,2026-04-27 19:10:00.000000+00:00,2026-04-27 19:13:20+00:00,Marta
2771,case[537],D,2026-04-27 17:03:20.000000+00:00,2026-04-27 19:13:20.000000+00:00,2026-04-27 19:16:40+00:00,Carlos
2727,case[558],C,2026-04-27 15:36:40.000000+00:00,2026-04-27 19:13:20.000000+00:00,2026-04-27 19:16:40+00:00,Marta
2735,case[570],B,2026-04-27 15:53:20.000000+00:00,2026-04-27 19:16:40.000000+00:00,2026-04-27 19:20:00+00:00,Marta
2772,case[514],E,2026-04-27 17:03:20.000000+00:00,2026-04-27 19:16:40.000000+00:00,2026-04-27 19:20:00+00:00,Carlos
2773,case[538],D,2026-04-27 17:06:40.000000+00:00,2026-04-27 19:20:00.000000+00:00,2026-04-27 19:23:20+00:00,Carlos
2738,case[583],A,2026-04-27 16:00:00.000000+00:00,2026-04-27 19:20:00.000000+00:00,2026-04-27 19:23:20+00:00,Marta
2746,case[559],C,2026-04-27 16:13:20.000000+00:00,2026-04-27 19:23:20.000000+00:00,2026-04-27 19:26:40+00:00,Marta
2774,case[539],D,2026-04-27 17:10:00.000000+00:00,2026-04-27 19:23:20.000000+00:00,2026-04-27 19:26:40+00:00,Carlos
2752,case[571],B,2026-04-27 16:26:40.000000+00:00,2026-04-27 19:26:40.000000+00:00,2026-04-27 19:30:00+00:00,Marta
2775,case[515],E,2026-04-27 17:10:00.000000+00:00,2026-04-27 19:26:40.000000+00:00,2026-04-27 19:30:00+00:00,Carlos
2753,case[584],A,2026-04-27 16:30:00.000000+00:00,2026-04-27 19:30:00.000000+00:00,2026-04-27 19:33:20+00:00,Marta
2776,case[540],D,2026-04-27 17:13:20.000000+00:00,2026-04-27 19:30:00.000000+00:00,2026-04-27 19:33:20+00:00,Carlos
2764,case[560],C,2026-04-27 16:50:00.000000+00:00,2026-04-27 19:33:20.000000+00:00,2026-04-27 19:36:40+00:00,Marta
2777,case[516],E,2026-04-27 17:13:20.000000+00:00,2026-04-27 19:33:20.000000+00:00,2026-04-27 19:36:40+00:00,Carlos
2768,case[585],A,2026-04-27 17:00:00.000000+00:00,2026-04-27 19:36:40.000000+00:00,2026-04-27 19:40:00+00:00,Marta
2778,case[541],D,2026-04-27 17:16:40.000000+00:00,2026-04-27 19:36:40.000000+00:00,2026-04-27 19:40:00+00:00,Carlos
2769,case[572],B,2026-04-27 17:00:00.000000+00:00,2026-04-27 19:40:00.000000+00:00,2026-04-27 19:43:20+00:00,Marta
2779,case[542],D,2026-04-27 17:20:00.000000+00:00,2026-04-27 19:40:00.000000+00:00,2026-04-27 19:43:20+00:00,Carlos
2780,case[517],E,2026-04-27 17:20:00.000000+00:00,2026-04-27 19:43:20.000000+00:00,2026-04-27 19:46:40+00:00,Carlos
2782,case[561],C,2026-04-27 17:26:40.000000+00:00,2026-04-27 19:43:20.000000+00:00,2026-04-27 19:46:40+00:00,Marta
2781,case[543],D,2026-04-27 17:23:20.000000+00:00,2026-04-27 19:46:40.000000+00:00,2026-04-27 19:50:00+00:00,Carlos
2784,case[586],A,2026-04-27 17:30:00.000000+00:00,2026-04-27 19:46:40.000000+00:00,2026-04-27 19:50:00+00:00,Marta
2783,case[518],E,2026-04-27 17:26:40.000000+00:00,2026-04-27 19:50:00.000000+00:00,2026-04-27 19:53:20+00:00,Carlos
2787,case[573],B,2026-04-27 17:33:20.000000+00:00,2026-04-27 19:50:00.000000+00:00,2026-04-27 19:53:20+00:00,Marta
2785,case[544],D,2026-04-27 17:30:00.000000+00:00,2026-04-27 19:53:20.000000+00:00,2026-04-27 19:56:40+00:00,Carlos
2799,case[587],A,2026-04-27 18:00:00.000000+00:00,2026-04-27 19:53:20.000000+00:00,2026-04-27 19:56:40+00:00,Marta
2786,case[519],E,2026-04-27 17:30:00.000000+00:00,2026-04-27 19:56:40.000000+00:00,2026-04-27 20:00:00+00:00,Carlos
2800,case[562],C,2026-04-27 18:00:00.000000+00:00,2026-04-27 19:56:40.000000+00:00,2026-04-27 20:00:00+00:00,Marta
2802,case[574],B,2026-04-27 18:03:20.000000+00:00,2026-04-27 20:00:00.000000+00:00,2026-04-27 20:03:20+00:00,Marta
2788,case[545],D,2026-04-27 17:36:40.000000+00:00,2026-04-27 20:00:00.000000+00:00,2026-04-27 20:03:20+00:00,Carlos
2805,case[575],B,2026-04-27 18:10:00.000000+00:00,2026-04-27 20:03:20.000000+00:00,2026-04-27 20:06:40+00:00,Marta
2789,case[520],E,2026-04-27 17:36:40.000000+00:00,2026-04-27 20:03:20.000000+00:00,2026-04-27 20:06:40+00:00,Carlos
2790,case[546],D,2026-04-27 17:40:00.000000+00:00,2026-04-27 20:06:40.000000+00:00,2026-04-27 20:10:00+00:00,Carlos
2806,case[563],C,2026-04-27 18:13:20.000000+00:00,2026-04-27 20:06:40.000000+00:00,2026-04-27 20:10:00+00:00,Marta
2791,case[547],D,2026-04-27 17:43:20.000000+00:00,2026-04-27 20:10:00.000000+00:00,2026-04-27 20:13:20+00:00,Carlos
2808,case[576],B,2026-04-27 18:16:40.000000+00:00,2026-04-27 20:10:00.000000+00:00,2026-04-27 20:13:20+00:00,Marta
2792,case[521],E,2026-04-27 17:43:20.000000+00:00,2026-04-27 20:13:20.000000+00:00,2026-04-27 20:16:40+00:00,Carlos
2811,case[564],C,2026-04-27 18:23:20.000000+00:00,2026-04-27 20:13:20.000000+00:00,2026-04-27 20:16:40+00:00,Marta
2793,case[548],D,2026-04-27 17:46:40.000000+00:00,2026-04-27 20:16:40.000000+00:00,2026-04-27 20:20:00+00:00,Carlos
2813,case[577],B,2026-04-27 18:26:40.000000+00:00,2026-04-27 20:16:40.000000+00:00,2026-04-27 20:20:00+00:00,Marta
2794,case[549],D,2026-04-27 17:50:00.000000+00:00,2026-04-27 20:20:00.000000+00:00,2026-04-27 20:23:20+00:00,Carlos
2814,case[588],A,2026-04-27 18:30:00.000000+00:00,2026-04-27 20:20:00.000000+00:00,2026-04-27 20:23:20+00:00,Marta
2795,case[522],E,2026-04-27 17:50:00.000000+00:00,2026-04-27 20:23:20.000000+00:00,2026-04-27 20:26:40+00:00,Carlos
2815,case[565],C,2026-04-27 18:30:00.000000+00:00,2026-04-27 20:23:20.000000+00:00,2026-04-27 20:26:40+00:00,Marta
2796,case[550],D,2026-04-27 17:53:20.000000+00:00,2026-04-27 20:26:40.000000+00:00,2026-04-27 20:30:00+00:00,Carlos
2818,case[578],B,2026-04-27 18:36:40.000000+00:00,2026-04-27 20:26:40.000000+00:00,2026-04-27 20:30:00+00:00,Marta
2820,case[566],C,2026-04-27 18:40:00.000000+00:00,2026-04-27 20:30:00.000000+00:00,2026-04-27 20:33:20+00:00,Marta
2797,case[551],D,2026-04-27 17:56:40.000000+00:00,2026-04-27 20:30:00.000000+00:00,2026-04-27 20:33:20+00:00,Carlos
2798,case[523],E,2026-04-27 17:56:40.000000+00:00,2026-04-27 20:33:20.000000+00:00,2026-04-27 20:36:40+00:00,Carlos
2823,case[579],B,2026-04-27 18:46:40.000000+00:00,2026-04-27 20:33:20.000000+00:00,2026-04-27 20:36:40+00:00,Marta
2801,case[524],E,2026-04-27 18:00:00.000000+00:00,2026-04-27 20:36:40.000000+00:00,2026-04-27 20:40:00+00:00,Carlos
2825,case[567],C,2026-04-27 18:50:00.000000+00:00,2026-04-27 20:36:40.000000+00:00,2026-04-27 20:40:00+00:00,Marta
2828,case[580],B,2026-04-27 18:56:40.000000+00:00,2026-04-27 20:40:00.000000+00:00,2026-04-27 20:43:20+00:00,Marta
2803,case[552],D,2026-04-27 18:06:40.000000+00:00,2026-04-27 20:40:00.000000+00:00,2026-04-27 20:43:20+00:00,Carlos
2804,case[525],E,2026-04-27 18:06:40.000000+00:00,2026-04-27 20:43:20.000000+00:00,2026-04-27 20:46:40+00:00,Carlos
2830,case[589],A,2026-04-27 19:00:00.000000+00:00,2026-04-27 20:43:20.000000+00:00,2026-04-27 20:46:40+00:00,Marta
2807,case[526],E,2026-04-27 18:13:20.000000+00:00,2026-04-27 20:46:40.000000+00:00,2026-04-27 20:50:00+00:00,Carlos
2831,case[568],C,2026-04-27 19:00:00.000000+00:00,2026-04-27 20:46:40.000000+00:00,2026-04-27 20:50:00+00:00,Marta
2809,case[553],D,2026-04-27 18:20:00.000000+00:00,2026-04-27 20:50:00.000000+00:00,2026-04-27 20:53:20+00:00,Carlos
2832,case[581],B,2026-04-27 19:03:20.000000+00:00,2026-04-27 20:50:00.000000+00:00,2026-04-27 20:53:20+00:00,Marta
2835,case[569],C,2026-04-27 19:10:00.000000+00:00,2026-04-27 20:53:20.000000+00:00,2026-04-27 20:56:40+00:00,Marta
2810,case[527],E,2026-04-27 18:20:00.000000+00:00,2026-04-27 20:53:20.000000+00:00,2026-04-27 20:56:40+00:00,Carlos
2837,case[582],B,2026-04-27 19:13:20.000000+00:00,2026-04-27 20:56:40.000000+00:00,2026-04-27 21:00:00+00:00,Marta
2812,case[528],E,2026-04-27 18:23:20.000000+00:00,2026-04-27 20:56:40.000000+00:00,2026-04-27 21:00:00+00:00,Carlos
2840,case[570],C,2026-04-27 19:20:00.000000+00:00,2026-04-27 21:00:00.000000+00:00,2026-04-27 21:03:20+00:00,Marta
2816,case[529],E,2026-04-27 18:30:00.000000+00:00,2026-04-27 21:00:00.000000+00:00,2026-04-27 21:03:20+00:00,Carlos
2817,case[554],D,2026-04-27 18:33:20.000000+00:00,2026-04-27 21:03:20.000000+00:00,2026-04-27 21:06:40+00:00,Carlos
2841,case[583],B,2026-04-27 19:23:20.000000+00:00,2026-04-27 21:03:20.000000+00:00,2026-04-27 21:06:40+00:00,Marta
2819,case[530],E,2026-04-27 18:36:40.000000+00:00,2026-04-27 21:06:40.000000+00:00,2026-04-27 21:10:00+00:00,Carlos
2845,case[590],A,2026-04-27 19:30:00.000000+00:00,2026-04-27 21:06:40.000000+00:00,2026-04-27 21:10:00+00:00,Marta
2821,case[531],E,2026-04-27 18:40:00.000000+00:00,2026-04-27 21:10:00.000000+00:00,2026-04-27 21:13:20+00:00,Carlos
2846,case[571],C,2026-04-27 19:30:00.000000+00:00,2026-04-27 21:10:00.000000+00:00,2026-04-27 21:13:20+00:00,Marta
2822,case[555],D,2026-04-27 18:43:20.000000+00:00,2026-04-27 21:13:20.000000+00:00,2026-04-27 21:16:40+00:00,Carlos
2847,case[584],B,2026-04-27 19:33:20.000000+00:00,2026-04-27 21:13:20.000000+00:00,2026-04-27 21:16:40+00:00,Marta
2824,case[532],E,2026-04-27 18:46:40.000000+00:00,2026-04-27 21:16:40.000000+00:00,2026-04-27 21:20:00+00:00,Carlos
2850,case[585],B,2026-04-27 19:40:00.000000+00:00,2026-04-27 21:16:40.000000+00:00,2026-04-27 21:20:00+00:00,Marta
2826,case[556],D,2026-04-27 18:53:20.000000+00:00,2026-04-27 21:20:00.000000+00:00,2026-04-27 21:23:20+00:00,Carlos
2852,case[572],C,2026-04-27 19:43:20.000000+00:00,2026-04-27 21:20:00.000000+00:00,2026-04-27 21:23:20+00:00,Marta
2856,case[586],B,2026-04-27 19:50:00.000000+00:00,2026-04-27 21:23:20.000000+00:00,2026-04-27 21:26:40+00:00,Marta
2827,case[533],E,2026-04-27 18:53:20.000000+00:00,2026-04-27 21:23:20.000000+00:00,2026-04-27 21:26:40+00:00,Carlos
