,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
5700,case[550],E,2026-06-02 13:17:23.824817+00:00,2026-06-20 11:44:49.250643+00:00,2026-06-20 12:01:25.108516+00:00,Carlos
5701,case[1951],A,2026-06-02 13:20:51.052748+00:00,2026-06-20 12:01:25.108516+00:00,2026-06-20 12:18:24.268833+00:00,Carlos
5702,case[1029],C,2026-06-02 13:34:23.794179+00:00,2026-06-20 12:18:24.268833+00:00,2026-06-20 12:34:50.284053+00:00,Carlos
5703,case[1418],B,2026-06-02 14:07:47.843763+00:00,2026-06-20 12:34:50.284053+00:00,2026-06-20 12:50:45.762156+00:00,Carlos
5704,case[752],D,2026-06-02 14:24:23.776301+00:00,2026-06-20 12:50:45.762156+00:00,2026-06-20 13:07:19.344937+00:00,Carlos
5705,case[1952],A,2026-06-02 14:29:56.820157+00:00,2026-06-20 13:07:19.344937+00:00,2026-06-20 13:24:30.894448+00:00,Carlos
5706,case[1419],B,2026-06-02 14:40:39.503715+00:00,2026-06-20 13:24:30.894448+00:00,2026-06-20 13:41:12.881460+00:00,Carlos
5707,case[1030],C,2026-06-02 14:57:36.147538+00:00,2026-06-20 13:41:12.881460+00:00,2026-06-20 13:58:01.396465+00:00,Carlos
5708,case[1953],A,2026-06-02 15:20:55.420563+00:00,2026-06-20 13:58:01.396465+00:00,2026-06-20 14:14:44.481025+00:00,Carlos
5709,case[1420],B,2026-06-02 15:30:28.269373+00:00,2026-06-20 14:14:44.481025+00:00,2026-06-20 14:31:35.271352+00:00,Carlos
5710,case[551],E,2026-06-02 15:47:23.194181+00:00,2026-06-20 14:31:35.271352+00:00,2026-06-20 14:48:09.163530+00:00,Carlos
5711,case[1954],A,2026-06-02 15:52:05.003135+00:00,2026-06-20 14:48:09.163530+00:00,2026-06-20 15:05:09.933183+00:00,Carlos
5712,case[1421],B,2026-06-02 16:04:09.731869+00:00,2026-06-20 15:05:09.933183+00:00,2026-06-20 15:21:46.428829+00:00,Carlos
5713,case[1955],A,2026-06-02 16:10:52.719391+00:00,2026-06-20 15:21:46.428829+00:00,2026-06-20 15:38:22.303172+00:00,Carlos
5714,case[753],D,2026-06-02 16:20:35.935508+00:00,2026-06-20 15:38:22.303172+00:00,2026-06-20 15:55:09.998497+00:00,Carlos
5715,case[1956],A,2026-06-02 16:20:58.859658+00:00,2026-06-20 15:55:09.998497+00:00,2026-06-20 16:11:47.078746+00:00,Carlos
5716,case[1031],C,2026-06-02 16:37:35.342993+00:00,2026-06-20 16:11:47.078746+00:00,2026-06-20 16:28:03.516132+00:00,Carlos
5717,case[1957],A,2026-06-02 16:49:44.188664+00:00,2026-06-20 16:28:03.516132+00:00,2026-06-20 16:45:15.558123+00:00,Carlos
5718,case[1422],B,2026-06-02 16:53:53.224358+00:00,2026-06-20 16:45:15.558123+00:00,2026-06-20 17:01:48.536990+00:00,Carlos
5719,case[552],E,2026-06-02 17:10:30.350917+00:00,2026-06-20 17:01:48.536990+00:00,2026-06-20 17:18:28.964046+00:00,Carlos
5720,case[1423],B,2026-06-02 17:26:58.227115+00:00,2026-06-20 17:18:28.964046+00:00,2026-06-20 17:34:53.858388+00:00,Carlos
5721,case[1958],A,2026-06-02 17:29:11.464295+00:00,2026-06-20 17:34:53.858388+00:00,2026-06-20 17:51:48.733600+00:00,Carlos
5722,case[1959],A,2026-06-02 17:36:42.236085+00:00,2026-06-20 17:51:48.733600+00:00,2026-06-20 18:08:21.338647+00:00,Carlos
5723,case[754],D,2026-06-02 17:43:33.274695+00:00,2026-06-20 18:08:21.338647+00:00,2026-06-20 18:24:36.580343+00:00,Carlos
5724,case[1032],C,2026-06-02 18:00:28.168823+00:00,2026-06-20 18:24:36.580343+00:00,2026-06-20 18:41:04.137159+00:00,Carlos
5725,case[553],E,2026-06-02 18:17:21.760907+00:00,2026-06-20 18:41:04.137159+00:00,2026-06-20 18:57:44.621615+00:00,Carlos
5726,case[1960],A,2026-06-02 18:32:31.519318+00:00,2026-06-20 18:57:44.621615+00:00,2026-06-20 19:13:55.049016+00:00,Carlos
5727,case[755],D,2026-06-02 18:34:01.646468+00:00,2026-06-20 19:13:55.049016+00:00,2026-06-20 19:30:44.169492+00:00,Carlos
5728,case[1961],A,2026-06-02 18:36:57.834096+00:00,2026-06-20 19:30:44.169492+00:00,2026-06-20 19:47:19.869414+00:00,Carlos
5729,case[1424],B,2026-06-02 18:50:42.569856+00:00,2026-06-20 19:47:19.869414+00:00,2026-06-20 20:04:19.035598+00:00,Carlos
5730,case[1962],A,2026-06-02 19:33:47.530547+00:00,2026-06-20 20:04:19.035598+00:00,2026-06-20 20:20:55.761228+00:00,Carlos
5731,case[1425],B,2026-06-02 19:41:20.173739+00:00,2026-06-20 20:20:55.761228+00:00,2026-06-20 20:37:45.836839+00:00,Carlos
5732,case[1033],C,2026-06-02 19:58:23.684674+00:00,2026-06-20 20:37:45.836839+00:00,2026-06-20 20:53:50.102845+00:00,Carlos
5733,case[756],D,2026-06-02 20:14:50.367747+00:00,2026-06-20 20:53:50.102845+00:00,2026-06-20 21:10:20.277384+00:00,Carlos
5734,case[1426],B,2026-06-02 20:31:24.145897+00:00,2026-06-20 21:10:20.277384+00:00,2026-06-20 21:27:08.960882+00:00,Carlos
5735,case[1427],B,2026-06-02 20:47:59.085354+00:00,2026-06-20 21:27:08.960882+00:00,2026-06-20 21:43:53.374711+00:00,Carlos
5736,case[1963],A,2026-06-02 21:00:09.006994+00:00,2026-06-20 21:43:53.374711+00:00,2026-06-20 22:01:10.630733+00:00,Carlos
5737,case[554],E,2026-06-02 21:04:18.597660+00:00,2026-06-20 22:01:10.630733+00:00,2026-06-20 22:17:49.459677+00:00,Carlos
5738,case[1428],B,2026-06-02 21:21:02.548625+00:00,2026-06-20 22:17:49.459677+00:00,2026-06-20 22:34:18.161515+00:00,Carlos
5739,case[1429],B,2026-06-02 21:37:54.659291+00:00,2026-06-20 22:34:18.161515+00:00,2026-06-20 22:51:07.547207+00:00,Carlos
5740,case[1964],A,2026-06-02 21:43:12.056583+00:00,2026-06-20 22:51:07.547207+00:00,2026-06-20 23:07:25.682149+00:00,Carlos
5741,case[1965],A,2026-06-02 21:49:08.394051+00:00,2026-06-20 23:07:25.682149+00:00,2026-06-20 23:24:25.605961+00:00,Carlos
5742,case[1034],C,2026-06-02 21:54:49.456439+00:00,2026-06-20 23:24:25.605961+00:00,2026-06-20 23:40:54.291995+00:00,Carlos
5743,case[1966],A,2026-06-02 22:14:44.240917+00:00,2026-06-20 23:40:54.291995+00:00,2026-06-20 23:56:55.381247+00:00,Carlos
5744,case[1967],A,2026-06-02 22:16:38.555702+00:00,2026-06-20 23:56:55.381247+00:00,2026-06-21 00:13:44.002774+00:00,Carlos
5745,case[1035],C,2026-06-02 22:28:32.508863+00:00,2026-06-21 00:13:44.002774+00:00,2026-06-21 00:30:02.037172+00:00,Carlos
5746,case[1430],B,2026-06-02 22:45:28.445356+00:00,2026-06-21 00:30:02.037172+00:00,2026-06-21 00:46:03.823164+00:00,Carlos
5747,case[757],D,2026-06-02 23:02:36.867268+00:00,2026-06-21 00:46:03.823164+00:00,2026-06-21 01:02:25.359448+00:00,Carlos
5748,case[1036],C,2026-06-02 23:18:45.143766+00:00,2026-06-21 01:02:25.359448+00:00,2026-06-21 01:19:13.538663+00:00,Carlos
5749,case[1968],A,2026-06-02 23:33:23.035121+00:00,2026-06-21 01:19:13.538663+00:00,2026-06-21 01:35:35.607894+00:00,Carlos
5750,case[555],E,2026-06-02 23:34:42.076974+00:00,2026-06-21 01:35:35.607894+00:00,2026-06-21 01:51:54.701257+00:00,Carlos
5751,case[1431],B,2026-06-02 23:51:30.859651+00:00,2026-06-21 01:51:54.701257+00:00,2026-06-21 02:08:44.819021+00:00,Carlos
5752,case[1969],A,2026-06-02 23:54:31.702442+00:00,2026-06-21 02:08:44.819021+00:00,2026-06-21 02:25:09.826922+00:00,Carlos
5753,case[1037],C,2026-06-03 00:08:44.470964+00:00,2026-06-21 02:25:09.826922+00:00,2026-06-21 02:41:46.260229+00:00,Carlos
5754,case[556],E,2026-06-03 00:25:28.508728+00:00,2026-06-21 02:41:46.260229+00:00,2026-06-21 02:58:15.307375+00:00,Carlos
5755,case[1432],B,2026-06-03 00:41:46.918443+00:00,2026-06-21 02:58:15.307375+00:00,2026-06-21 03:14:44.926121+00:00,Carlos
5756,case[1970],A,2026-06-03 00:48:00.130855+00:00,2026-06-21 03:14:44.926121+00:00,2026-06-21 03:31:49.784550+00:00,Carlos
5757,case[758],D,2026-06-03 00:59:02.009900+00:00,2026-06-21 03:31:49.784550+00:00,2026-06-21 03:48:16.586096+00:00,Carlos
5758,case[1971],A,2026-06-03 01:07:46.391701+00:00,2026-06-21 03:48:16.586096+00:00,2026-06-21 04:04:51.149514+00:00,Carlos
5759,case[1038],C,2026-06-03 01:32:32.476212+00:00,2026-06-21 04:04:51.149514+00:00,2026-06-21 04:21:31.898135+00:00,Carlos
5760,case[1972],A,2026-06-03 01:45:08.552812+00:00,2026-06-21 04:21:31.898135+00:00,2026-06-21 04:38:06.549038+00:00,Carlos
5761,case[1039],C,2026-06-03 01:48:44.193630+00:00,2026-06-21 04:38:06.549038+00:00,2026-06-21 04:55:14.035758+00:00,Carlos
5762,case[1040],C,2026-06-03 02:05:11.399017+00:00,2026-06-21 04:55:14.035758+00:00,2026-06-21 05:11:35.420676+00:00,Carlos
5763,case[557],E,2026-06-03 02:21:51.191348+00:00,2026-06-21 05:11:35.420676+00:00,2026-06-21 05:28:33.013735+00:00,Carlos
5764,case[1433],B,2026-06-03 02:38:17.562711+00:00,2026-06-21 05:28:33.013735+00:00,2026-06-21 05:45:48.066064+00:00,Carlos
5765,case[1973],A,2026-06-03 02:41:02.614659+00:00,2026-06-21 05:45:48.066064+00:00,2026-06-21 06:02:20.324589+00:00,Carlos
5766,case[1041],C,2026-06-03 02:54:52.400123+00:00,2026-06-21 06:02:20.324589+00:00,2026-06-21 06:19:02.678628+00:00,Carlos
5767,case[1042],C,2026-06-03 03:11:31.427822+00:00,2026-06-21 06:19:02.678628+00:00,2026-06-21 06:36:06.353320+00:00,Carlos
5768,case[1434],B,2026-06-03 03:28:20.040834+00:00,2026-06-21 06:36:06.353320+00:00,2026-06-21 06:52:44.465418+00:00,Carlos
5769,case[1974],A,2026-06-03 03:44:10.486746+00:00,2026-06-21 06:52:44.465418+00:00,2026-06-21 07:10:00.044685+00:00,Carlos
5770,case[1435],B,2026-06-03 03:45:08.729177+00:00,2026-06-21 07:10:00.044685+00:00,2026-06-21 07:26:35.301867+00:00,Carlos
5771,case[759],D,2026-06-03 04:01:48.867266+00:00,2026-06-21 07:26:35.301867+00:00,2026-06-21 07:43:08.916397+00:00,Carlos
5772,case[1043],C,2026-06-03 04:18:16.055245+00:00,2026-06-21 07:43:08.916397+00:00,2026-06-21 07:59:31.610731+00:00,Carlos
5773,case[1436],B,2026-06-03 04:51:18.793713+00:00,2026-06-21 07:59:31.610731+00:00,2026-06-21 08:16:12.693561+00:00,Carlos
5774,case[1975],A,2026-06-03 04:53:58.096539+00:00,2026-06-21 08:16:12.693561+00:00,2026-06-21 08:33:08.327317+00:00,Carlos
5775,case[1976],A,2026-06-03 05:01:12.471369+00:00,2026-06-21 08:33:08.327317+00:00,2026-06-21 08:49:40.576087+00:00,Carlos
5776,case[1044],C,2026-06-03 05:08:30.170984+00:00,2026-06-21 08:49:40.576087+00:00,2026-06-21 09:06:17.578039+00:00,Carlos
5777,case[760],D,2026-06-03 05:25:11.314106+00:00,2026-06-21 09:06:17.578039+00:00,2026-06-21 09:23:16.018620+00:00,Carlos
5778,case[1437],B,2026-06-03 05:41:40.185015+00:00,2026-06-21 09:23:16.018620+00:00,2026-06-21 09:39:52.804510+00:00,Carlos
5779,case[1045],C,2026-06-03 05:57:56.644429+00:00,2026-06-21 09:39:52.804510+00:00,2026-06-21 09:56:15.197268+00:00,Carlos
5780,case[1977],A,2026-06-03 06:09:57.616589+00:00,2026-06-21 09:56:15.197268+00:00,2026-06-21 10:12:52.852204+00:00,Carlos
5781,case[558],E,2026-06-03 06:14:16.482642+00:00,2026-06-21 10:12:52.852204+00:00,2026-06-21 10:29:47.941607+00:00,Carlos
5782,case[1438],B,2026-06-03 06:31:10.755018+00:00,2026-06-21 10:29:47.941607+00:00,2026-06-21 10:46:54.952987+00:00,Carlos
5783,case[1046],C,2026-06-03 06:48:02.068850+00:00,2026-06-21 10:46:54.952987+00:00,2026-06-21 11:03:57.030897+00:00,Carlos
5784,case[1439],B,2026-06-03 07:04:58.653965+00:00,2026-06-21 11:03:57.030897+00:00,2026-06-21 11:20:36.979959+00:00,Carlos
5785,case[1978],A,2026-06-03 07:08:17.045010+00:00,2026-06-21 11:20:36.979959+00:00,2026-06-21 11:37:51.876215+00:00,Carlos
5786,case[1979],A,2026-06-03 07:14:54.491363+00:00,2026-06-21 11:37:51.876215+00:00,2026-06-21 11:54:12.097830+00:00,Carlos
5787,case[1980],A,2026-06-03 07:15:10.579379+00:00,2026-06-21 11:54:12.097830+00:00,2026-06-21 12:10:40.608586+00:00,Carlos
5788,case[761],D,2026-06-03 07:21:30.848269+00:00,2026-06-21 12:10:40.608586+00:00,2026-06-21 12:26:57.136099+00:00,Carlos
5789,case[1047],C,2026-06-03 07:38:05.130383+00:00,2026-06-21 12:26:57.136099+00:00,2026-06-21 12:43:48.379985+00:00,Carlos
5790,case[1440],B,2026-06-03 07:53:45.934472+00:00,2026-06-21 12:43:48.379985+00:00,2026-06-21 13:00:20.011410+00:00,Carlos
5791,case[1048],C,2026-06-03 08:10:36.087634+00:00,2026-06-21 13:00:20.011410+00:00,2026-06-21 13:17:21.088798+00:00,Carlos
5792,case[1981],A,2026-06-03 08:11:12.126181+00:00,2026-06-21 13:17:21.088798+00:00,2026-06-21 13:34:32.089151+00:00,Carlos
5793,case[559],E,2026-06-03 08:27:33.752008+00:00,2026-06-21 13:34:32.089151+00:00,2026-06-21 13:51:24.687794+00:00,Carlos
5794,case[762],D,2026-06-03 08:44:17.358235+00:00,2026-06-21 13:51:24.687794+00:00,2026-06-21 14:07:52.707446+00:00,Carlos
5795,case[1982],A,2026-06-03 09:00:02.753614+00:00,2026-06-21 14:07:52.707446+00:00,2026-06-21 14:24:39.930475+00:00,Carlos
5796,case[1049],C,2026-06-03 09:01:35.029088+00:00,2026-06-21 14:24:39.930475+00:00,2026-06-21 14:41:15.854024+00:00,Carlos
5797,case[1441],B,2026-06-03 09:18:29.953611+00:00,2026-06-21 14:41:15.854024+00:00,2026-06-21 14:57:52.145709+00:00,Carlos
5798,case[1442],B,2026-06-03 09:35:34.851563+00:00,2026-06-21 14:57:52.145709+00:00,2026-06-21 15:14:21.891178+00:00,Carlos
5799,case[1983],A,2026-06-03 09:40:53.763977+00:00,2026-06-21 15:14:21.891178+00:00,2026-06-21 15:30:21.606820+00:00,Carlos
5800,case[1050],C,2026-06-03 10:08:30.641993+00:00,2026-06-21 15:30:21.606820+00:00,2026-06-21 15:46:20.256394+00:00,Carlos
5801,case[560],E,2026-06-03 10:25:04.535917+00:00,2026-06-21 15:46:20.256394+00:00,2026-06-21 16:02:49.789145+00:00,Carlos
5802,case[1984],A,2026-06-03 10:37:16.872595+00:00,2026-06-21 16:02:49.789145+00:00,2026-06-21 16:19:01.569612+00:00,Carlos
5803,case[763],D,2026-06-03 10:41:50.324397+00:00,2026-06-21 16:19:01.569612+00:00,2026-06-21 16:35:28.228070+00:00,Carlos
5804,case[1443],B,2026-06-03 10:58:45.254593+00:00,2026-06-21 16:35:28.228070+00:00,2026-06-21 16:52:42.656317+00:00,Carlos
5805,case[561],E,2026-06-03 11:15:35.726472+00:00,2026-06-21 16:52:42.656317+00:00,2026-06-21 17:09:30.741057+00:00,Carlos
5806,case[1985],A,2026-06-03 11:25:42.359441+00:00,2026-06-21 17:09:30.741057+00:00,2026-06-21 17:26:15.510015+00:00,Carlos
5807,case[1444],B,2026-06-03 11:49:19.534229+00:00,2026-06-21 17:26:15.510015+00:00,2026-06-21 17:42:57.577240+00:00,Carlos
5808,case[1986],A,2026-06-03 12:04:18.855681+00:00,2026-06-21 17:42:57.577240+00:00,2026-06-21 17:59:43.289202+00:00,Carlos
5809,case[1051],C,2026-06-03 12:06:14.316973+00:00,2026-06-21 17:59:43.289202+00:00,2026-06-21 18:16:10.533369+00:00,Carlos
5810,case[562],E,2026-06-03 12:23:21.075649+00:00,2026-06-21 18:16:10.533369+00:00,2026-06-21 18:32:33.173642+00:00,Carlos
5811,case[1987],A,2026-06-03 12:31:28.187870+00:00,2026-06-21 18:32:33.173642+00:00,2026-06-21 18:48:55.748732+00:00,Carlos
5812,case[1445],B,2026-06-03 12:39:53.967336+00:00,2026-06-21 18:48:55.748732+00:00,2026-06-21 19:05:29.027729+00:00,Carlos
5813,case[764],D,2026-06-03 12:56:48.418683+00:00,2026-06-21 19:05:29.027729+00:00,2026-06-21 19:22:29.884860+00:00,Carlos
5814,case[1988],A,2026-06-03 13:04:53.706114+00:00,2026-06-21 19:22:29.884860+00:00,2026-06-21 19:39:09.216196+00:00,Carlos
5815,case[1052],C,2026-06-03 13:13:28.677393+00:00,2026-06-21 19:39:09.216196+00:00,2026-06-21 19:55:52.733524+00:00,Carlos
5816,case[1446],B,2026-06-03 13:30:23.289563+00:00,2026-06-21 19:55:52.733524+00:00,2026-06-21 20:12:19.165436+00:00,Carlos
5817,case[1989],A,2026-06-03 13:37:30.069932+00:00,2026-06-21 20:12:19.165436+00:00,2026-06-21 20:29:09.285784+00:00,Carlos
5818,case[765],D,2026-06-03 13:47:04.054285+00:00,2026-06-21 20:29:09.285784+00:00,2026-06-21 20:45:44.336826+00:00,Carlos
5819,case[563],E,2026-06-03 14:03:39.520405+00:00,2026-06-21 20:45:44.336826+00:00,2026-06-21 21:02:23.761052+00:00,Carlos
5820,case[1990],A,2026-06-03 14:13:23.234941+00:00,2026-06-21 21:02:23.761052+00:00,2026-06-21 21:18:28.968574+00:00,Carlos
5821,case[766],D,2026-06-03 14:20:24.799071+00:00,2026-06-21 21:18:28.968574+00:00,2026-06-21 21:35:07.324047+00:00,Carlos
5822,case[1447],B,2026-06-03 14:36:46.114493+00:00,2026-06-21 21:35:07.324047+00:00,2026-06-21 21:52:18.691537+00:00,Carlos
5823,case[1991],A,2026-06-03 14:47:57.485102+00:00,2026-06-21 21:52:18.691537+00:00,2026-06-21 22:09:08.834543+00:00,Carlos
5824,case[1992],A,2026-06-03 14:55:21.598135+00:00,2026-06-21 22:09:08.834543+00:00,2026-06-21 22:26:22.484269+00:00,Carlos
5825,case[1053],C,2026-06-03 15:10:05.433695+00:00,2026-06-21 22:26:22.484269+00:00,2026-06-21 22:43:01.219596+00:00,Carlos
5826,case[564],E,2026-06-03 15:26:16.105448+00:00,2026-06-21 22:43:01.219596+00:00,2026-06-21 22:59:54.400155+00:00,Carlos
5827,case[1993],A,2026-06-03 15:32:29.475981+00:00,2026-06-21 22:59:54.400155+00:00,2026-06-21 23:17:04.779083+00:00,Carlos
5828,case[1448],B,2026-06-03 15:42:58.035814+00:00,2026-06-21 23:17:04.779083+00:00,2026-06-21 23:33:36.774430+00:00,Carlos
5829,case[767],D,2026-06-03 15:59:58.853403+00:00,2026-06-21 23:33:36.774430+00:00,2026-06-21 23:50:54.089862+00:00,Carlos
5830,case[1449],B,2026-06-03 16:16:41.438498+00:00,2026-06-21 23:50:54.089862+00:00,2026-06-22 00:07:26.662182+00:00,Carlos
5831,case[1450],B,2026-06-03 16:33:11.491653+00:00,2026-06-22 00:07:26.662182+00:00,2026-06-22 00:23:59.808546+00:00,Carlos
5832,case[1994],A,2026-06-03 16:34:03.122241+00:00,2026-06-22 00:23:59.808546+00:00,2026-06-22 00:41:18.473854+00:00,Carlos
5833,case[1054],C,2026-06-03 16:49:45.494134+00:00,2026-06-22 00:41:18.473854+00:00,2026-06-22 00:57:38.252353+00:00,Carlos
5834,case[565],E,2026-06-03 17:06:16.667923+00:00,2026-06-22 00:57:38.252353+00:00,2026-06-22 01:14:46.372154+00:00,Carlos
5835,case[1995],A,2026-06-03 17:36:56.809638+00:00,2026-06-22 01:14:46.372154+00:00,2026-06-22 01:31:24.815821+00:00,Carlos
5836,case[1451],B,2026-06-03 17:39:47.631979+00:00,2026-06-22 01:31:24.815821+00:00,2026-06-22 01:47:55.493336+00:00,Carlos
5837,case[768],D,2026-06-03 17:56:08.824060+00:00,2026-06-22 01:47:55.493336+00:00,2026-06-22 02:04:30.814663+00:00,Carlos
5838,case[1055],C,2026-06-03 18:12:22.928597+00:00,2026-06-22 02:04:30.814663+00:00,2026-06-22 02:21:09.199156+00:00,Carlos
5839,case[1996],A,2026-06-03 18:20:36.924661+00:00,2026-06-22 02:21:09.199156+00:00,2026-06-22 02:37:55.857083+00:00,Carlos
5840,case[1452],B,2026-06-03 18:44:46.423305+00:00,2026-06-22 02:37:55.857083+00:00,2026-06-22 02:55:10.405851+00:00,Carlos
5841,case[1997],A,2026-06-03 18:50:39.948904+00:00,2026-06-22 02:55:10.405851+00:00,2026-06-22 03:12:25.502150+00:00,Carlos
5842,case[1453],B,2026-06-03 19:01:34.335005+00:00,2026-06-22 03:12:25.502150+00:00,2026-06-22 03:28:33.216840+00:00,Carlos
5843,case[566],E,2026-06-03 19:18:10.933950+00:00,2026-06-22 03:28:33.216840+00:00,2026-06-22 03:45:10.538969+00:00,Carlos
5844,case[1454],B,2026-06-03 19:35:00.289920+00:00,2026-06-22 03:45:10.538969+00:00,2026-06-22 04:01:33.475893+00:00,Carlos
5845,case[567],E,2026-06-03 19:51:30.763729+00:00,2026-06-22 04:01:33.475893+00:00,2026-06-22 04:18:11.812599+00:00,Carlos
5846,case[1998],A,2026-06-03 20:17:49.789748+00:00,2026-06-22 04:18:11.812599+00:00,2026-06-22 04:34:48.763840+00:00,Carlos
5847,case[1056],C,2026-06-03 20:25:03.645772+00:00,2026-06-22 04:34:48.763840+00:00,2026-06-22 04:52:04.665557+00:00,Carlos
5848,case[1455],B,2026-06-03 20:42:02.652142+00:00,2026-06-22 04:52:04.665557+00:00,2026-06-22 05:08:31.147506+00:00,Carlos
5849,case[568],E,2026-06-03 20:58:59.781030+00:00,2026-06-22 05:08:31.147506+00:00,2026-06-22 05:25:36.099851+00:00,Carlos
5850,case[1999],A,2026-06-03 20:59:24.035126+00:00,2026-06-22 05:25:36.099851+00:00,2026-06-22 05:42:24.458636+00:00,Carlos
5851,case[2000],A,2026-06-03 21:14:07.089353+00:00,2026-06-22 05:42:24.458636+00:00,2026-06-22 05:58:53.544787+00:00,Carlos
5852,case[1456],B,2026-06-03 21:15:47.798390+00:00,2026-06-22 05:58:53.544787+00:00,2026-06-22 06:16:16.319619+00:00,Carlos
5853,case[1457],B,2026-06-03 21:31:37.834187+00:00,2026-06-22 06:16:16.319619+00:00,2026-06-22 06:32:47.040068+00:00,Carlos
5854,case[2001],A,2026-06-03 21:32:27.226190+00:00,2026-06-22 06:32:47.040068+00:00,2026-06-22 06:49:50.209816+00:00,Carlos
5855,case[769],D,2026-06-03 21:48:07.264296+00:00,2026-06-22 06:49:50.209816+00:00,2026-06-22 07:06:18.813776+00:00,Carlos
5856,case[2002],A,2026-06-03 21:48:15.827784+00:00,2026-06-22 07:06:18.813776+00:00,2026-06-22 07:22:31.132648+00:00,Carlos
5857,case[1057],C,2026-06-03 22:04:46.393836+00:00,2026-06-22 07:22:31.132648+00:00,2026-06-22 07:38:45.506573+00:00,Carlos
5858,case[1458],B,2026-06-03 22:22:15.829194+00:00,2026-06-22 07:38:45.506573+00:00,2026-06-22 07:55:15.352541+00:00,Carlos
5859,case[2003],A,2026-06-03 22:25:16.850827+00:00,2026-06-22 07:55:15.352541+00:00,2026-06-22 08:11:55.694583+00:00,Carlos
5860,case[569],E,2026-06-03 22:39:10.637531+00:00,2026-06-22 08:11:55.694583+00:00,2026-06-22 08:27:51.544540+00:00,Carlos
5861,case[1459],B,2026-06-03 22:55:42.772716+00:00,2026-06-22 08:27:51.544540+00:00,2026-06-22 08:44:04.555562+00:00,Carlos
5862,case[1058],C,2026-06-03 23:12:33.012344+00:00,2026-06-22 08:44:04.555562+00:00,2026-06-22 09:00:23.006787+00:00,Carlos
5863,case[1460],B,2026-06-03 23:29:16.373699+00:00,2026-06-22 09:00:23.006787+00:00,2026-06-22 09:16:59.954176+00:00,Carlos
5864,case[2004],A,2026-06-03 23:40:20.938916+00:00,2026-06-22 09:16:59.954176+00:00,2026-06-22 09:33:52.331514+00:00,Carlos
5865,case[770],D,2026-06-04 00:02:21.413717+00:00,2026-06-22 09:33:52.331514+00:00,2026-06-22 09:50:20.474062+00:00,Carlos
5866,case[1059],C,2026-06-04 00:18:57.829424+00:00,2026-06-22 09:50:20.474062+00:00,2026-06-22 10:07:06.778318+00:00,Carlos
5867,case[570],E,2026-06-04 00:35:01.576032+00:00,2026-06-22 10:07:06.778318+00:00,2026-06-22 10:23:26.554056+00:00,Carlos
5868,case[2005],A,2026-06-04 00:46:07.166514+00:00,2026-06-22 10:23:26.554056+00:00,2026-06-22 10:40:11.136884+00:00,Carlos
5869,case[1461],B,2026-06-04 00:52:15.384256+00:00,2026-06-22 10:40:11.136884+00:00,2026-06-22 10:56:58.676182+00:00,Carlos
5870,case[1060],C,2026-06-04 01:09:25.899907+00:00,2026-06-22 10:56:58.676182+00:00,2026-06-22 11:13:44.837025+00:00,Carlos
5871,case[2006],A,2026-06-04 01:16:04.038305+00:00,2026-06-22 11:13:44.837025+00:00,2026-06-22 11:30:25.621553+00:00,Carlos
5872,case[1462],B,2026-06-04 01:25:58.963719+00:00,2026-06-22 11:30:25.621553+00:00,2026-06-22 11:46:43.003390+00:00,Carlos
5873,case[2007],A,2026-06-04 01:34:24.184395+00:00,2026-06-22 11:46:43.003390+00:00,2026-06-22 12:03:10.900654+00:00,Carlos
5874,case[771],D,2026-06-04 01:42:18.269042+00:00,2026-06-22 12:03:10.900654+00:00,2026-06-22 12:19:46.032418+00:00,Carlos
5875,case[2008],A,2026-06-04 02:05:54.295087+00:00,2026-06-22 12:19:46.032418+00:00,2026-06-22 12:36:44.177896+00:00,Carlos
5876,case[1463],B,2026-06-04 02:15:14.419076+00:00,2026-06-22 12:36:44.177896+00:00,2026-06-22 12:53:43.168816+00:00,Carlos
5877,case[1464],B,2026-06-04 02:31:38.380340+00:00,2026-06-22 12:53:43.168816+00:00,2026-06-22 13:10:24.280521+00:00,Carlos
